Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
3949	1581.41	8.55028	1.46439	8.37688	4.11781	11.4522	0.00304678	109.718	12.0485	6.4294	1.31423	0.652582	0.776466	0.760298	18.5891	6.44512	0.477734	0.972459	4.38797	7.31598	21.7679	0.632894	43.1565	6.1382	27.9735	1581.41
3950	90.553	7.8825	2.78657	7.09512	2.3833	7.51186	0.018351	92.11	10.7721	5.05837	2.4034	0.291218	0.68725	0.578862	18.2115	3.45655	0.352704	0.075036	8.93085	7.61902	36.0879	0.585232	53.534	28.3936	16.7086	90.553
3951	338.833	18.9674	2.6697	12.3916	3.89688	5.34283	0.00320737	125.785	1.9769	7.31197	1.69336	0.514025	0.704036	0.277707	19.869	5.04351	0.0856353	0.114894	9.59459	6.35806	22.4402	0.776971	46.4133	9.55458	20.8731	338.833
3952	45.7493	17.7734	2.11971	19.7881	3.92439	8.85378	0.00488382	105.132	10.7097	4.25355	2.3458	0.555712	0.747826	0.632254	16.2375	2.96721	0.57986	0.317635	3.94847	4.79896	34.9495	0.416844	43.5901	10.8351	21.7698	45.7493
3953	2463.43	7.52343	3.43739	17.4874	4.14343	6.17186	0.023902	82.959	2.56343	4.65957	2.04204	0.372237	0.74215	0.738114	19.4549	5.30028	0.427442	0.248132	3.34408	10.4705	26.9319	0.546261	63.2913	7.15592	19.2415	2463.43
3954	46.3405	18.4666	2.12104	9.39499	4.27617	17.0597	0.00569655	117.645	10.2403	5.25654	1.2502	0.524845	0.69297	0.558499	15.7418	4.32827	0.223787	0.128256	3.85997	3.11868	38.6151	0.81493	51.2662	17.7305	15.8832	46.3405
3955	1915.51	20.6458	3.14672	7.69062	4.24608	8.79928	0.0313857	69.8527	5.51755	6.5338	1.38035	0.649752	0.849158	0.54706	17.215	3.18214	0.406904	0.677294	10.5889	12.3414	27.1465	0.787998	61.1561	7.21217	24.2716	1915.51
3956	117.103	7.54814	2.41434	9.73082	3.95385	15.5957	0.00799725	115.86	3.94612	5.25942	2.24643	0.63819	0.628626	0.0772476	17.9089	3.59095	0.228336	0.156421	8.96188	6.44144	35.2917	0.235868	37.1057	24.9866	16.4825	117.103
3957	2711.84	8.16124	2.83527	17.1089	5.51752	13.1991	0.00452279	136.52	6.18947	7.88016	1.56046	0.239197	0.669584	0.809892	17.6461	3.12596	0.399282	0.239484	7.43405	7.40017	35.1967	0.6411	66.3536	39.8284	21.9232	2711.84
3958	39.5715	11.06	4.2867	14.9574	5.05905	10.6962	0.00623374	93.6824	12.5851	9.57436	2.19475	0.501631	0.753113	0.152446	18.3378	6.38057	0.625267	0.602491	10.0806	12.3951	31.715	0.229038	73.3192	25.6632	17.0489	39.5715
3959	20.4049	12.3874	2.52982	9.19226	3.71178	8.30918	0.0137296	111.399	8.79612	11.3457	1.50727	0.60416	0.674138	0.287158	19.6378	5.29597	0.634542	0.190768	4.14606	5.31373	33.0872	0.76535	70.128	26.1801	8.24793	20.4049
3960	7866.57	7.97358	3.47135	19.4434	3.83577	7.80438	0.00416248	108.318	7.07728	8.89387	2.13509	0.30651	0.613776	0.491265	18.667	3.90748	0.513677	0.0647395	3.75015	3.46079	35.4655	0.700845	46.1883	6.22247	13.1657	7866.57
3961	275.766	9.68283	3.59047	9.74851	6.52376	12.4028	0.00542789	99.6561	5.52967	8.03798	2.96424	0.321781	0.617043	0.413894	15.5353	3.95771	0.525219	0.288126	4.27103	3.51446	23.2297	0.903113	34.4206	22.8757	10.7467	275.766
3962	326.934	8.27571	1.78939	12.7378	5.18264	13.9868	0.00695235	110.689	6.34161	9.46267	2.38625	0.504845	0.634577	0.571405	15.9743	5.86928	0.613835	0.39408	7.68253	5.29839	29.6676	0.698481	60.3465	20.3868	15.0382	326.934
3963	1008.04	14.0747	3.12292	18.7292	6.23361	9.01293	0.0271622	71.2453	9.13014	10.2626	1.47496	0.249713	0.642317	0.58452	18.4886	4.9472	0.433458	0.20317	6.23493	6.48476	42.9401	0.304088	48.0933	10.2049	11.9443	1008.04
3964	6276.84	15.6271	3.04836	12.3707	4.24469	9.21253	0.0261082	106.639	10.6621	5.41334	2.06085	0.461883	0.79955	0.470691	17.4012	3.79851	0.165902	0.386113	10.8591	11.5936	26.7454	0.55928	64.7333	11.6931	32.1487	6276.84
3965	284.737	12.9642	2.10836	19.2065	2.86353	8.88256	0.0134488	68.1329	4.16014	10.5056	1.37485	0.23998	0.638328	0.470098	18.0491	4.64948	0.641484	0.465435	8.7492	10.3518	20.8822	0.854974	63.7268	17.6088	10.235	284.737
3966	277.86	16.8601	3.51966	12.035	6.70786	9.07553	0.0221436	111.516	5.61163	5.55976	2.60327	0.594099	0.713386	0.0634508	17.4917	5.85127	0.0780462	0.197197	10.3183	4.52812	29.7159	0.812058	71.0763	4.76348	8.60307	277.86
3967	4318.12	11.0674	4.07325	7.17996	3.15405	7.50049	0.0396142	105.972	10.4505	3.40033	1.659	0.751185	0.658763	0.602556	19.377	4.82847	0.212954	0.54487	7.7006	1.89873	41.2022	0.344887	53.2759	18.1585	19.1573	4318.12
3968	941.982	20.8845	2.70325	12.793	4.61666	13.5708	0.0158671	101.453	11.8724	4.86645	1.53528	0.393082	0.783857	0.377316	17.8609	3.35894	0.226525	0.160405	10.5143	5.32252	24.0346	0.935013	34.1715	9.36654	18.1854	941.982
3969	66.6756	20.4363	1.56281	12.3098	4.86396	18.3878	0.0350321	125.572	13.9131	5.58533	1.08039	0.733276	0.79718	0.301862	17.2927	4.7392	0.645568	0.180411	6.14961	6.1097	35.8541	0.763704	52.5286	7.76506	31.1102	66.6756
3970	8827.35	7.16583	1.8653	12.5738	4.54865	6.32948	0.00434472	134.206	4.75619	10.5062	1.79762	0.63666	0.761504	0.633628	17.7916	3.77921	0.723601	0.501146	5.81545	6.29904	33.535	0.791275	51.6376	8.89313	36.3323	8827.35
3971	124.905	9.47297	4.08003	14.0042	2.95635	8.47309	0.012878	91.2954	1.4443	6.22539	2.3233	0.740841	0.802114	0.255396	16.4489	5.57525	0.839709	0.117875	5.45956	5.7932	36.5011	0.780197	46.497	16.7933	8.5955	124.905
3972	5.05129	16.142	2.51623	13.3361	4.4686	7.62376	0.0415753	109.915	8.09048	7.67545	1.73924	0.506461	0.732425	0.726012	19.0484	4.12521	0.355754	0.124521	5.77861	11.4858	23.5861	0.650853	60.0559	32.5754	13.2861	5.05129
3973	461.958	11.0248	1.9879	8.39477	3.08738	11.608	0.0373091	103.629	7.48129	10.719	1.53792	0.551464	0.766592	0.685907	17.4239	6.31514	0.705539	0.144634	5.1708	2.39203	38.8178	0.901093	69.3182	8.16016	9.41206	461.958
3974	16.9336	8.71398	2.77469	13.2911	4.35694	11.8389	0.0135586	133.688	2.0347	4.11065	2.32975	0.516906	0.856126	0.522977	18.9235	5.66644	0.10702	0.191181	3.1675	5.02155	31.2057	0.43791	41.2078	7.57298	8.25695	16.9336
3975	1583.81	8.15782	2.46124	13.6226	4.5155	8.14601	0.0101929	99.8698	11.296	4.37569	2.13752	0.359705	0.734424	0.221812	16.6231	3.08189	0.638714	0.137055	3.65938	5.21153	37.7067	0.511446	54.5516	11.6767	22.0785	1583.81
3976	3388.9	7.87815	3.17736	11.1146	5.41447	9.41835	0.0236463	73.4152	8.81897	7.28985	2.88059	0.443428	0.691024	0.467868	15.9013	2.58454	0.209325	0.108312	5.68011	2.55343	37.0975	0.259176	64.5095	10.7866	32.5757	3388.9
3977	58.1672	15.3702	2.93929	8.31393	2.3025	10.9596	0.00722993	102.359	9.92474	8.08012	1.32917	0.669863	0.901367	0.775458	18.4658	3.98886	0.546769	0.267087	4.56986	10.1607	32.4465	0.569328	61.2857	34.6623	19.491	58.1672
3978	138.711	10.9541	2.71918	11.2029	5.39181	5.49238	0.00532597	71.6576	10.0749	8.59759	2.15076	0.396644	0.61709	0.477793	15.1207	5.34868	0.376872	0.264624	5.83908	3.28781	31.9468	0.701466	46.1457	28.119	18.5052	138.711
3979	2804.3	11.0211	3.7674	18.8862	4.05037	8.23562	0.00527635	69.501	5.73475	4.05659	1.05785	0.475911	0.799943	0.474436	16.1466	6.20128	0.413875	0.334006	2.03974	10.8796	31.7186	0.891266	39.7587	12.3298	32.8056	2804.3
3980	686.905	19.7655	2.87218	18.4321	4.04354	17.0829	0.00399814	86.0495	8.10482	8.46194	2.79835	0.72315	0.752781	0.639044	18.7286	5.20813	0.451273	0.143016	3.03064	8.90885	24.7989	0.6779	55.4563	26.4896	29.3048	686.905
3981	1095.28	13.5659	3.34435	18.7619	3.72839	6.8436	0.00394225	106.668	8.39856	8.9421	1.66357	0.758672	0.669383	0.0453728	17.5464	4.22753	0.84156	0.304097	10.633	11.32	27.8547	0.383518	67.752	10.5621	13.86	1095.28
3982	1190.69	7.09908	4.11306	15.6548	4.27657	8.80855	0.00546987	101.105	6.22343	9.79402	1.53165	0.208108	0.688168	0.597412	17.1617	2.87331	0.259105	0.290756	13.5822	6.19112	30.6869	0.74485	69.5261	11.1155	9.33641	1190.69
3983	1062.95	20.1133	3.03291	18.4423	4.75917	10.2353	0.00213968	95.9852	7.79982	9.49433	1.31923	0.587991	0.742586	0.456249	16.1721	5.03674	0.417667	0.163951	3.13927	4.7308	20.1053	0.726353	54.6474	5.19239	14.1092	1062.95
3984	676.291	17.1753	2.29439	18.0222	2.19435	9.7581	0.033441	135.744	5.91006	7.90027	1.51298	0.521518	0.69327	0.373699	18.5133	5.87258	0.928436	0.112781	6.01863	11.6277	28.1217	0.642582	33.8927	23.9819	32.4937	676.291
3985	5631	14.0782	2.05028	14.1814	4.10093	12.5964	0.0138613	109.381	8.66561	3.52825	1.70421	0.712532	0.720572	0.325165	17.9793	4.88762	0.232905	0.0764903	5.50358	4.36768	27.247	0.624232	72.921	16.9255	12.3107	5631
3986	446.407	8.13633	3.58144	13.5939	4.28436	13.6493	0.0132945	104.98	11.059	9.72552	1.93446	0.38872	0.8521	0.80098	18.6313	5.66386	0.232812	0.396756	9.32312	5.5549	38.6966	0.849489	37.928	11.0552	14.6639	446.407
3987	6831.72	13.3202	3.68881	10.1934	3.63699	11.192	0.0126148	73.9432	7.74356	8.63808	1.68101	0.417269	0.713755	0.363879	16.5596	5.49535	0.180203	0.513022	10.4586	9.35785	31.2346	0.267658	36.9119	6.41712	10.1365	6831.72
3988	110.709	10.7567	2.36791	15.3668	4.69205	9.42289	0.00449591	124.443	10.846	3.96144	2.18279	0.321097	0.611312	0.199692	17.8762	4.62836	0.377049	0.134186	7.00963	7.08681	29.2352	0.963931	51.2328	4.85204	18.157	110.709
3989	656.154	13.8737	2.56914	14.7778	2.78951	10.495	0.00201119	118.103	6.50723	5.32532	2.62805	0.499993	0.67633	0.646071	18.3181	5.81376	0.16303	0.484145	10.8236	5.26919	32.0149	0.495855	43.6205	10.4833	23.3199	656.154
3990	674.867	10.2776	3.45052	18.4786	5.07438	10.3883	0.00600124	128.211	8.92855	9.52243	2.74669	0.236016	0.771686	0.705023	16.0894	4.88286	0.3529	0.199136	1.47198	2.85887	22.9587	0.833438	68.0423	4.38873	37.6123	674.867
3991	172.634	9.47181	2.24247	9.33797	5.61167	11.9946	0.0118373	77.7963	5.87282	10.5459	1.85664	0.554505	0.880442	0.395609	16.7548	5.14617	0.660727	0.599755	13.7878	3.11495	31.8323	0.463839	57.5955	13.4533	15.8914	172.634
3992	4509	15.4725	2.53082	16.2927	3.0866	10.5866	0.0149566	114.971	9.76273	4.61608	2.26261	0.611401	0.667852	0.15138	18.3539	3.5701	0.624304	0.0810424	5.1276	10.0024	21.693	0.390377	60.2802	30.3959	32.0087	4509
3993	8356.95	13.3926	4.22477	19.9288	6.05614	7.41021	0.00400673	91.1925	3.75694	4.52169	2.47799	0.26483	0.707492	0.645631	14.632	2.55531	0.782087	0.307367	4.96844	8.96613	27.4035	0.850207	58.4023	16.7318	12.1864	8356.95
3994	542.053	12.27	2.66563	9.42387	2.0085	12.6385	0.00546354	87.2316	5.55119	8.22042	1.22296	0.560889	0.636627	0.408638	15.1847	3.21761	0.142921	0.143108	9.82865	6.2298	36.5347	0.965924	61.2671	6.11755	10.8269	542.053
3995	688.343	10.6132	3.60758	10.0774	3.40254	20.8906	0.01335	102.107	2.99554	7.5183	2.30994	0.331227	0.789408	0.369026	16.3707	5.67216	0.399683	0.0926736	13.0017	9.04042	34.2461	0.396289	64.7034	4.09696	29.6187	688.343
3996	986.14	15.7684	1.68292	14.1333	4.43434	7.96434	0.0149371	76.0979	5.91748	7.99433	1.30279	0.658881	0.775083	0.0674794	14.8406	3.33397	0.364173	0.084846	3.09774	5.51436	24.5246	0.828548	49.5322	39.9015	8.13126	986.14
3997	4705.85	19.6674	2.69536	16.7094	5.95734	24.5759	0.00293831	100.12	10.3606	9.4608	2.78619	0.352411	0.763103	0.29731	18.8486	4.1371	0.718652	0.147277	1.5874	11.5348	37.2914	0.728643	58.8222	35.3826	24.2747	4705.85
3998	1045.79	10.8391	3.89737	8.89639	3.00335	9.42567	0.034323	106.791	9.22837	7.79865	2.63664	0.714036	0.633529	0.467902	16.0811	4.21016	0.704413	0.29378	11.0632	5.0661	19.6129	0.219303	63.0531	14.9891	16.7248	1045.79
3999	16.1902	16.1514	2.36491	13.2528	4.32216	11.0459	0.00338019	121.195	8.25583	11.2733	2.10355	0.209072	0.641653	0.355123	18.2381	4.99351	0.724736	0.476966	2.60374	6.77669	21.6157	0.490795	58.8643	14.5028	23.7719	16.1902
4000	1840.84	17.75	3.75714	19.6025	2.17229	8.70458	0.00600414	101.025	13.2861	9.0436	2.36413	0.393058	0.731884	0.354574	16.1069	2.60075	0.202859	0.263118	7.77843	4.64142	33.9655	0.479919	71.5217	6.31994	27.2649	1840.84
4001	3.64981	10.3207	3.12278	11.4659	4.04763	11.1363	0.00348826	79.973	6.52759	11.9773	2.86316	0.531308	0.635147	0.483663	17.3795	2.98239	0.0726006	0.758197	8.42413	3.0596	35.1908	0.839821	38.8057	21.8929	22.4291	3.64981
4002	8801.04	14.1132	2.65604	16.0122	4.9589	14.755	0.0142396	107.764	9.17582	11.3046	1.06071	0.478274	0.822018	0.170146	17.8931	4.71678	0.467681	0.286548	12.5249	10.0581	37.0518	0.814946	43.5134	32.0029	34.1004	8801.04
4003	11.1439	14.1529	4.30415	13.3553	2.61187	20.7787	0.0146143	117.189	3.06153	2.86333	1.36779	0.436395	0.778788	0.366555	16.9796	5.12626	0.46051	0.163154	11.0374	1.09158	41.706	0.767769	38.1305	36.3877	10.0404	11.1439
4004	112.956	8.41049	2.61974	11.5357	4.13054	7.67963	0.0154035	106.064	8.59093	5.86745	1.68651	0.333414	0.806966	0.53028	17.2475	5.68629	0.498491	0.0824781	4.72694	8.61011	36.8347	0.587629	64.508	19.2857	9.62167	112.956
4005	542.376	13.936	2.62374	12.8712	4.73544	7.5058	0.00622475	94.7709	13.944	10.6075	2.09596	0.744631	0.69969	0.721795	17.9548	2.98254	0.463025	0.422728	2.95477	11.7574	27.8533	0.652475	74.8255	28.6244	18.8969	542.376
4006	3178.82	19.7463	2.41816	13.4864	4.65782	8.16008	0.00846834	92.2258	7.24464	10.8168	2.07139	0.611488	0.820433	0.695313	15.697	4.29071	0.634611	0.699979	7.92594	4.1974	41.3947	0.914117	35.7371	11.6867	33.9067	3178.82
4007	2848.18	10.9011	2.22432	18.8989	4.1008	7.03041	0.00610007	67.1108	4.81691	8.89878	1.70821	0.377531	0.764831	0.042184	19.4796	4.98356	0.227061	0.261056	2.82625	10.3554	31.9046	0.654326	53.1574	5.27739	32.9992	2848.18
4008	4449.63	17.7031	3.31585	8.77898	3.64674	16.2889	0.00997038	90.0555	7.4454	4.58908	1.79502	0.518629	0.824489	0.368271	16.2821	5.73075	0.693902	0.252437	5.78744	9.02388	28.8017	0.981649	40.5144	17.929	24.0032	4449.63
4009	261.902	17.0678	2.64017	8.40295	4.86588	13.7357	0.0129343	68.5857	6.75118	3.69732	2.81595	0.605695	0.630581	0.778541	18.193	6.28755	0.357854	0.144569	9.52834	10.6951	25.0582	0.675333	58.2412	8.45283	13.0594	261.902
4010	207.714	9.44736	4.3456	9.25094	4.04297	7.51154	0.00477467	61.2251	7.07313	8.93413	2.121	0.744472	0.791234	0.437075	18.7189	3.00384	0.764931	0.196125	8.56982	7.16172	36.5782	0.53084	60.1932	37.5361	36.8812	207.714
4011	108.727	9.63789	2.11184	9.66107	2.49453	10.4903	0.0222106	113.024	10.1309	8.32731	2.88767	0.339566	0.755381	0.274442	16.1619	4.25687	0.455801	0.248208	6.25452	2.98592	23.6506	0.489481	73.6407	7.66055	36.2034	108.727
4012	1188.08	13.1211	2.85814	17.9742	4.78723	20.9215	0.00568905	67.1484	5.73721	7.19454	2.51684	0.300799	0.847722	0.534291	18.2677	4.27528	0.679159	0.416825	13.5079	11.3608	30.8239	0.249305	39.2245	15.4666	14.2103	1188.08
4013	37.1725	10.1513	4.12896	14.5032	6.7083	5.65476	0.00493915	64.8704	6.75482	9.15369	1.56918	0.570629	0.931604	0.548765	16.0878	4.85808	0.405572	0.186841	3.56181	2.7725	32.2649	0.69111	68.111	4.56608	9.87317	37.1725
4014	1059.76	19.4097	3.43647	9.31844	3.84294	12.9101	0.0137142	98.3244	9.9693	10.8158	1.16976	0.302126	0.700958	0.622307	15.4015	4.10101	0.221838	0.55599	5.0279	1.76456	40.592	0.946822	51.4321	6.34205	12.0908	1059.76
4015	484.624	18.9921	2.22673	7.84431	4.74897	8.13779	0.0291136	68.7839	8.57304	2.50545	1.85797	0.276103	0.743912	0.317075	19.6803	3.70776	0.63865	0.510406	5.87906	3.89079	19.5052	0.76695	51.0894	30.4168	31.795	484.624
4016	217.964	9.76851	2.97991	14.5624	4.87987	9.74526	0.00853591	71.464	2.79511	7.27264	1.82368	0.35846	0.899206	0.475198	14.5587	6.16123	0.206008	0.0979654	2.23961	5.43658	32.7884	0.805575	49.5756	38.7831	17.5676	217.964
4017	13.776	11.682	1.88159	10.7413	2.65193	7.74933	0.0115347	77.2236	7.22494	5.29357	2.21057	0.438201	0.639904	0.110561	18.4171	3.07098	0.525088	0.561657	10.7807	12.1866	27.5586	0.380861	62.4906	4.6042	29.3914	13.776
4018	5400.51	18.5337	3.38866	10.1921	4.64554	17.5245	0.00720473	89.012	12.1437	7.67186	1.16816	0.447908	0.70546	0.705246	16.5698	3.87464	0.427791	0.483738	6.79421	9.44452	25.7794	0.648831	45.2437	12.1786	30.4411	5400.51
4019	132.494	17.7003	3.2569	17.1196	3.72414	9.59017	0.00400288	119.746	5.30045	6.65826	2.26981	0.484134	0.73893	0.592305	17.9631	4.72259	0.29118	0.32749	8.66645	1.86769	26.3554	0.9069	55.93	6.58836	14.4214	132.494
4020	39.2465	14.458	2.79118	18.057	2.87178	19.6651	0.00924508	124.114	4.96961	8.06476	1.53598	0.52751	0.806156	0.287505	16.5039	4.39833	0.386809	0.24633	12.1659	11.2983	37.5435	0.575165	45.7703	13.3468	14.7459	39.2465
4021	35.6173	7.15551	3.59686	10.9705	3.8868	9.91903	0.00198909	90.1492	3.96204	11.9046	1.56577	0.463586	0.751691	0.522214	14.6552	4.25788	0.812491	0.68265	4.63379	11.2299	29.6227	0.547434	36.8072	31.0295	16.4498	35.6173
4022	31.3699	16.8457	2.7302	8.21124	3.92886	9.51177	0.0166848	67.1658	7.00206	5.38902	1.96005	0.467941	0.726303	0.394346	18.208	6.19345	0.482006	0.134636	3.15839	4.20483	30.5858	0.785673	52.0758	18.8111	12.4567	31.3699
4023	2586.69	9.1461	2.61264	18.0491	3.94338	10.5898	0.00443625	117.692	4.94889	7.1366	1.46536	0.55928	0.695249	0.543008	16.971	3.13039	0.368678	0.274818	6.47459	8.01339	32.598	0.43322	47.7069	39.3796	33.7621	2586.69
4024	9819.16	7.62595	2.96456	10.5099	3.49809	20.4459	0.0111136	130.856	7.56064	4.90085	2.0631	0.789808	0.708167	0.547958	18.8622	3.25127	0.51927	0.126507	7.1022	13.0696	27.8896	0.70068	47.3635	35.5255	9.44225	9819.16
4025	596.824	19.8983	3.37013	15.0623	4.75871	6.33861	0.0103245	101.131	8.0995	6.979	1.96241	0.352598	0.894645	0.37316	17.2673	5.01291	0.340659	0.190717	5.8392	11.1335	34.3372	0.703912	46.5496	6.13983	25.6613	596.824
4026	8642.39	7.155	2.90178	10.6582	4.63695	5.51465	0.006723	76.5988	4.19842	9.70557	2.33048	0.500905	0.715596	0.586792	18.1034	3.04672	0.66645	0.179428	2.43946	2.45993	29.9731	0.687377	52.4386	22.9075	13.1486	8642.39
4027	2614.86	15.4137	3.06415	16.0475	2.39136	8.05811	0.0137794	102.298	2.93126	7.83631	1.73232	0.623395	0.914363	0.639762	16.3459	6.24177	0.511973	0.273226	9.04886	6.07889	19.5252	0.671385	47.6905	20.2724	13.3553	2614.86
4028	149.807	15.7204	2.59174	9.35572	4.92884	11.6461	0.00886295	135.454	5.26335	5.23802	2.31309	0.397061	0.664889	0.364761	17.5704	6.03156	0.489201	0.10752	7.08956	9.11962	39.9012	0.595578	60.3005	6.59635	11.3854	149.807
4029	407.924	8.28925	2.82257	17.8925	4.07539	8.91096	0.00852516	100.762	10.5408	7.00722	2.1344	0.675168	0.702066	0.583452	15.9298	3.31814	0.0907221	0.216176	3.88575	3.11076	26.0718	0.766831	74.3443	13.8588	10.5595	407.924
4030	5822.71	11.5274	3.62889	13.5056	2.38999	5.25485	0.0399333	74.6339	4.86681	8.6071	1.12164	0.513321	0.734728	0.645037	14.9245	4.15214	0.831224	0.366243	13.4754	5.61073	38.4157	0.429818	44.7065	26.8174	20.3287	5822.71
4031	3480.47	18.1467	3.20588	12.2631	3.84849	8.90406	0.00151108	87.7337	6.42839	4.21789	2.53943	0.351228	0.614318	0.450264	19.0424	5.02915	0.572996	0.437817	2.03749	13.0388	36.2862	0.270623	42.0742	20.0441	23.0993	3480.47
4032	261.634	10.1858	3.12159	19.1038	4.56333	5.47646	0.00859816	97.5537	8.92304	11.8888	2.17682	0.440612	0.671369	0.358356	16.3724	2.48592	0.150917	0.179154	7.83312	3.55493	30.4829	0.65815	65.9786	25.0078	21.9556	261.634
4033	385.799	11.7461	3.24594	15.3965	5.59658	13.3949	0.022058	99.0027	5.10303	7.12788	1.27852	0.492752	0.706833	0.105135	15.9071	3.80595	0.344264	0.519027	5.61268	6.88259	31.9824	0.74746	73.3448	12.4674	33.5339	385.799
4034	93.5237	20.0959	3.65525	14.6238	4.13597	7.15141	0.0096042	91.8225	9.57091	11.3213	1.67274	0.240093	0.817699	0.750475	18.6967	4.54352	0.369983	0.32888	2.78153	5.36771	23.2134	0.42559	67.8268	5.22086	12.4011	93.5237
4035	448.607	12.2746	2.754	9.62854	4.97801	5.35058	0.011452	107.406	9.27232	3.92446	2.19671	0.521913	0.774071	0.280831	16.6493	4.46701	0.481733	0.714855	8.53232	6.78849	26.9028	0.246777	62.4279	8.81393	22.5491	448.607
4036	1638.15	8.3406	2.84952	11.6109	3.64209	14.0606	0.0346308	144.199	6.86411	6.20571	2.44824	0.528475	0.695413	0.458241	16.8415	4.85113	0.413107	0.282	8.40478	11.3983	33.2768	0.67845	60.0415	6.31016	16.5808	1638.15
4037	2824.96	15.5143	1.84972	12.9845	3.46928	10.0048	0.0031266	136.244	13.1303	8.35624	2.25879	0.421672	0.764827	0.303931	16.5342	5.83374	0.337424	0.0976121	13.5031	3.3767	22.7173	0.26836	34.7495	4.50943	39.6445	2824.96
4038	53.3431	16.6033	2.35732	12.4683	3.92059	8.87599	0.00641475	83.3821	11.3188	10.5072	2.12831	0.489935	0.649888	0.43432	15.1771	3.86394	0.492881	0.365665	5.20889	3.82305	21.5423	0.815959	61.4216	4.46236	15.4052	53.3431
4039	397.408	16.3613	3.14152	17.3774	3.62104	7.7896	0.00574254	83.5466	5.11712	4.88731	2.04018	0.728203	0.709174	0.78697	16.0299	4.10771	0.48069	0.591055	10.8964	9.02404	34.7967	0.701762	45.6856	5.61722	14.864	397.408
4040	1671.7	9.45488	3.10379	13.1844	3.85761	14.0415	0.00624744	111.396	6.78719	4.85636	2.43091	0.521035	0.641677	0.0442575	16.863	4.39506	0.522849	0.20634	5.89026	2.88911	20.2991	0.883607	53.795	11.9925	15.218	1671.7
4041	57.5392	11.2967	3.01269	13.7893	2.22135	13.044	0.00737284	81.7477	7.2906	8.43986	1.59763	0.458434	0.681959	0.810997	17.2368	3.93996	0.425643	0.424465	4.77634	7.95449	28.2516	0.578674	71.9063	10.63	9.45285	57.5392
4042	40.3741	10.8454	3.75774	11.3525	4.96821	17.0408	0.00324231	100.561	7.91668	6.31582	2.6159	0.278898	0.827682	0.313039	16.6239	2.90047	0.429971	0.226693	7.19539	10.7869	30.2618	0.937994	45.5893	36.1058	14.4339	40.3741
4043	375.94	19.3643	4.31041	8.34408	5.45094	8.77528	0.00821516	107.823	6.13373	9.19545	1.28442	0.355851	0.65818	0.715103	16.1973	2.9383	0.374439	0.344925	10.0371	4.25401	35.5741	0.838895	48.4269	16.3442	11.0881	375.94
4044	2567.73	13.3252	3.30031	11.86	3.23072	14.7445	0.00289236	100.873	7.39703	7.30675	1.04369	0.593276	0.70012	0.334148	15.9622	2.70303	0.570312	0.117919	5.17921	1.9114	21.6406	0.66583	63.4594	6.16422	23.082	2567.73
4045	5791.24	13.2952	2.52433	10.8001	3.14874	10.0358	0.00950191	107.632	1.9307	10.2105	1.26722	0.45662	0.655212	0.762928	17.6691	4.42677	0.470142	0.0968581	1.90883	12.6833	24.8778	0.382432	47.5471	29.8964	34.4227	5791.24
4046	2100.35	9.21847	3.55304	12.5785	4.81265	7.38503	0.022356	91.3202	10.7642	5.98868	2.65044	0.358734	0.772592	0.316014	16.7041	4.02005	0.224731	0.145162	5.02627	1.35281	32.0778	0.80437	65.4925	16.243	31.6486	2100.35
4047	679.181	8.04416	2.04944	18.1138	5.89936	6.45906	0.0286029	87.1833	8.71067	2.90983	2.53713	0.297136	0.766198	0.559682	19.563	4.29855	0.579345	0.30683	3.14572	12.0634	23.8357	0.720099	35.3254	24.7348	18.3584	679.181
4048	1713.77	14.4611	1.53219	8.53194	4.20163	27.8497	0.00558631	132.774	6.57816	11.3753	2.95229	0.640625	0.641712	0.452764	16.9428	2.5836	0.567744	0.215927	4.79114	6.34076	31.1489	0.302763	42.5534	17.1339	21.2599	1713.77
4049	1212.72	13.3279	2.04786	8.11533	2.44238	5.84939	0.0102176	103.635	10.2665	2.75535	2.14777	0.217314	0.758311	0.69208	17.2406	5.06057	0.240218	0.0998836	7.31507	7.49265	30.5134	0.22264	55.0771	31.541	28.3874	1212.72
4050	24.8643	17.4279	2.24125	16.3585	2.63824	18.1751	0.0125731	140.596	6.57976	6.93971	2.54775	0.539832	0.743927	0.680785	17.0537	6.08678	0.429035	0.747362	5.67907	5.99156	31.3293	0.462215	50.2787	4.11232	9.86906	24.8643
