"","Date","Output_Var","state","Data","Training","Prediction.2.5.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.97.5.","in.IQR","in.CI"
"10694",2020-07-12,"deathIncrease","SD",1.85714285714286,"Training",0.76779665,0.95524625,1.0687,1.1943775,1.47348475,FALSE,FALSE
"10695",2020-07-12,"positiveIncrease","SD",58.5714285714286,"Training",49.7268375,56.003725,59.24495,62.3254,69.03778,TRUE,TRUE
"10696",2020-07-13,"deathIncrease","SD",2,"Training",0.76710725,0.95316775,1.06637,1.19269,1.472968,FALSE,FALSE
"10697",2020-07-13,"positiveIncrease","SD",51.1428571428571,"Training",49.48842,55.991375,59.2375,62.46785,69.32011,FALSE,TRUE
"10698",2020-07-14,"deathIncrease","SD",1.28571428571429,"Training",0.7653582,0.9534445,1.065635,1.1910725,1.4730175,FALSE,TRUE
"10699",2020-07-14,"positiveIncrease","SD",55.4285714285714,"Training",49.3646925,55.940725,59.277,62.664325,69.65566,FALSE,TRUE
"10700",2020-07-15,"deathIncrease","SD",1,"Training",0.76350605,0.95174725,1.065995,1.1900875,1.4730995,TRUE,TRUE
"10701",2020-07-15,"positiveIncrease","SD",58.2857142857143,"Training",49.3125475,55.84265,59.2448,62.817575,70.0869025,TRUE,TRUE
"10702",2020-07-16,"deathIncrease","SD",1.28571428571429,"Training",0.76167115,0.9500855,1.064085,1.1904725,1.47322125,FALSE,TRUE
"10703",2020-07-16,"positiveIncrease","SD",58.1428571428571,"Training",49.1570675,55.832725,59.3178,63.053025,70.31894,TRUE,TRUE
"10704",2020-07-17,"deathIncrease","SD",1.28571428571429,"Training",0.759853075,0.9497915,1.063175,1.1914375,1.47344475,FALSE,TRUE
"10705",2020-07-17,"positiveIncrease","SD",59.8571428571429,"Training",48.9632275,55.7304,59.36555,63.11045,70.6489975,TRUE,TRUE
"10706",2020-07-18,"deathIncrease","SD",1.28571428571429,"Training",0.75804825,0.94754075,1.060985,1.19145,1.47493075,FALSE,TRUE
"10707",2020-07-18,"positiveIncrease","SD",63.8571428571429,"Training",48.9062025,55.597225,59.4537,63.182975,70.97021,FALSE,TRUE
"10708",2020-07-19,"deathIncrease","SD",1.14285714285714,"Training",0.756255675,0.94645475,1.060265,1.1915775,1.47728575,TRUE,TRUE
"10709",2020-07-19,"positiveIncrease","SD",60.7142857142857,"Training",48.755675,55.537575,59.53315,63.355475,71.368325,TRUE,TRUE
"10710",2020-07-20,"deathIncrease","SD",0.857142857142857,"Training",0.7544733,0.9445345,1.059385,1.18995,1.476479,FALSE,TRUE
"10711",2020-07-20,"positiveIncrease","SD",64.1428571428571,"Training",48.61315,55.446,59.5528,63.56095,71.908165,FALSE,TRUE
"10712",2020-07-21,"deathIncrease","SD",0.857142857142857,"Training",0.752700125,0.9425265,1.059865,1.1856775,1.47540125,FALSE,TRUE
"10713",2020-07-21,"positiveIncrease","SD",58.7142857142857,"Training",48.48204,55.3488,59.5692,63.749525,72.45266,TRUE,TRUE
"10714",2020-07-22,"deathIncrease","SD",NA,"Training",0.7508379,0.940127,1.061875,1.18678,1.47378675,NA,NA
"10715",2020-07-22,"positiveIncrease","SD",NA,"Training",48.2735575,55.19595,59.6309,63.933975,72.9995825,NA,NA
"10716",2020-07-23,"deathIncrease","SD",NA,"Validation",0.7489813,0.937957,1.06088,1.18808,1.4720055,NA,NA
"10717",2020-07-23,"positiveIncrease","SD",NA,"Validation",48.00916,55.031475,59.6645,64.090775,73.5843475,NA,NA
"10718",2020-07-24,"deathIncrease","SD",NA,"Validation",0.746601875,0.936034,1.0609,1.189605,1.47239325,NA,NA
"10719",2020-07-24,"positiveIncrease","SD",NA,"Validation",47.778445,54.924975,59.6244,64.2822,74.17281,NA,NA
"10720",2020-03-19,"deathIncrease","TN",0,"Training",1e-15,1e-15,0.3633785,0.75192,1.2140755,FALSE,FALSE
"10721",2020-03-19,"positiveIncrease","TN",66.5714285714286,"Training",19.42947,58.1306,70.0053,81.6461,109.769725,TRUE,TRUE
"10722",2020-03-20,"deathIncrease","TN",0.285714285714286,"Training",1e-15,1e-15,0.646089,0.909386,1.4080685,TRUE,TRUE
"10723",2020-03-20,"positiveIncrease","TN",80.4285714285714,"Training",25.78852,71.433325,82.62905,95.0081,127.1378,TRUE,TRUE
"10724",2020-03-21,"deathIncrease","TN",0.285714285714286,"Training",1e-15,1e-15,0.769236,1.0619825,1.59362325,TRUE,TRUE
"10725",2020-03-21,"positiveIncrease","TN",84.8571428571429,"Training",29.6177425,83.29385,95.6025,108.32775,143.707775,TRUE,TRUE
"10726",2020-03-22,"deathIncrease","TN",0.428571428571429,"Training",1e-15,0.64112625,0.989445,1.2616875,1.7971375,FALSE,TRUE
"10727",2020-03-22,"positiveIncrease","TN",98,"Training",43.1073725,97.51875,109.8865,122.464,158.940025,TRUE,TRUE
"10728",2020-03-23,"deathIncrease","TN",0.428571428571429,"Training",1e-15,0.804923,1.1575,1.45445,2.00975275,FALSE,TRUE
"10729",2020-03-23,"positiveIncrease","TN",114.714285714286,"Training",53.4900725,111.11125,124.1665,137.4155,173.3928,TRUE,TRUE
"10730",2020-03-24,"deathIncrease","TN",0.857142857142857,"Training",1e-15,1.107055,1.381495,1.682645,2.245506,FALSE,TRUE
"10731",2020-03-24,"positiveIncrease","TN",139.285714285714,"Training",92.8472175,126.5105,139.216,153.224,188.138575,TRUE,TRUE
"10732",2020-03-25,"deathIncrease","TN",0.857142857142857,"Training",1e-15,1.3011725,1.608885,1.923765,2.50202625,FALSE,TRUE
"10733",2020-03-25,"positiveIncrease","TN",143.142857142857,"Training",108.441325,141.04175,153.7465,168.7685,202.2673,TRUE,TRUE
"10734",2020-03-26,"deathIncrease","TN",1,"Training",1e-15,1.559975,1.87102,2.181175,2.847821,FALSE,TRUE
"10735",2020-03-26,"positiveIncrease","TN",147.428571428571,"Training",128.452975,156.01125,169.1115,183.74775,213.940325,FALSE,TRUE
"10736",2020-03-27,"deathIncrease","TN",1.57142857142857,"Training",1e-15,1.8199525,2.143175,2.475035,3.14900875,FALSE,TRUE
"10737",2020-03-27,"positiveIncrease","TN",174.142857142857,"Training",142.903375,170.517,183.2445,198.41975,226.4288,TRUE,TRUE
"10738",2020-03-28,"deathIncrease","TN",3,"Training",1.603709,2.124165,2.43191,2.76706,3.51134625,FALSE,TRUE
"10739",2020-03-28,"positiveIncrease","TN",224.571428571429,"Training",160.079625,184.0085,196.9905,212.57,242.13545,FALSE,TRUE
"10740",2020-03-29,"deathIncrease","TN",3,"Training",1.852472,2.413315,2.747335,3.0898875,3.851246,TRUE,TRUE
"10741",2020-03-29,"positiveIncrease","TN",271.285714285714,"Training",172.75675,196.448,211.374,224.56725,255.940775,FALSE,FALSE
"10742",2020-03-30,"deathIncrease","TN",4.14285714285714,"Training",2.133462,2.7230375,3.054155,3.4359675,4.238938,FALSE,TRUE
"10743",2020-03-30,"positiveIncrease","TN",269.714285714286,"Training",184.269325,208.0755,224.4945,237.34825,270.799125,FALSE,TRUE
"10744",2020-03-31,"deathIncrease","TN",4.42857142857143,"Training",2.3997165,3.037995,3.363685,3.7734925,4.607384,FALSE,TRUE
"10745",2020-03-31,"positiveIncrease","TN",266.285714285714,"Training",193.1413,219.26475,234.961,249.1775,283.548425,FALSE,TRUE
"10746",2020-04-01,"deathIncrease","TN",5.28571428571429,"Training",2.65736775,3.333315,3.677975,4.1143125,4.953568,FALSE,FALSE
"10747",2020-04-01,"positiveIncrease","TN",278.285714285714,"Training",202.25405,229.33725,243.5895,259.3425,293.733775,FALSE,TRUE
"10748",2020-04-02,"deathIncrease","TN",5.28571428571429,"Training",2.88931225,3.627145,3.971225,4.4407475,5.3035155,FALSE,TRUE
"10749",2020-04-02,"positiveIncrease","TN",299.428571428571,"Training",212.1008,238.33475,252.875,269.223,302.47685,FALSE,TRUE
"10750",2020-04-03,"deathIncrease","TN",7.42857142857143,"Training",3.1612095,3.91313,4.275395,4.745375,5.679939,FALSE,FALSE
"10751",2020-04-03,"positiveIncrease","TN",281.142857142857,"Training",220.028375,245.73525,261.8795,278.6485,310.654725,FALSE,TRUE
"10752",2020-04-04,"deathIncrease","TN",7,"Training",3.3743035,4.16251,4.543205,5.03461,5.97641325,FALSE,FALSE
"10753",2020-04-04,"positiveIncrease","TN",271.285714285714,"Training",227.088825,252.77275,269.198,286.53375,318.825425,TRUE,TRUE
"10754",2020-04-05,"deathIncrease","TN",7.85714285714286,"Training",3.59864125,4.4143675,4.808675,5.3030325,6.2675985,FALSE,FALSE
"10755",2020-04-05,"positiveIncrease","TN",239.857142857143,"Training",232.672125,259.62025,276.496,293.537,326.921775,FALSE,TRUE
"10756",2020-04-06,"deathIncrease","TN",8.85714285714286,"Training",3.827059,4.63709,5.043995,5.5573425,6.61629675,FALSE,FALSE
"10757",2020-04-06,"positiveIncrease","TN",255.571428571429,"Training",237.576925,264.9165,282.899,299.41675,333.50515,FALSE,TRUE
"10758",2020-04-07,"deathIncrease","TN",8.71428571428571,"Training",4.02296225,4.8527725,5.270875,5.78742,6.92863425,FALSE,FALSE
"10759",2020-04-07,"positiveIncrease","TN",256.428571428571,"Training",242.96265,271.0365,289.335,304.24625,339.55975,FALSE,TRUE
"10760",2020-04-08,"deathIncrease","TN",8.28571428571429,"Training",4.21028275,5.0648925,5.448695,5.996015,7.19035025,FALSE,FALSE
"10761",2020-04-08,"positiveIncrease","TN",256.142857142857,"Training",249.163125,275.643,295.1115,310.19575,344.412075,FALSE,TRUE
"10762",2020-04-09,"deathIncrease","TN",8.14285714285714,"Training",4.3537065,5.229285,5.621615,6.1709275,7.38679175,FALSE,FALSE
"10763",2020-04-09,"positiveIncrease","TN",239.285714285714,"Training",255.761925,280.42075,299.933,315.5305,350.067925,FALSE,FALSE
"10764",2020-04-10,"deathIncrease","TN",6.28571428571429,"Training",4.5074535,5.37746,5.808205,6.339895,7.5579545,TRUE,TRUE
"10765",2020-04-10,"positiveIncrease","TN",258.285714285714,"Training",261.849675,285.06625,304.0855,319.672,354.94005,FALSE,FALSE
"10766",2020-04-11,"deathIncrease","TN",7.42857142857143,"Training",4.65289,5.519105,5.94434,6.4965675,7.70698425,FALSE,TRUE
"10767",2020-04-11,"positiveIncrease","TN",240.714285714286,"Training",266.8706,289.3425,307.852,323.98075,358.179775,FALSE,FALSE
"10768",2020-04-12,"deathIncrease","TN",8,"Training",4.75171125,5.6186825,6.089285,6.6226975,7.7974595,FALSE,FALSE
"10769",2020-04-12,"positiveIncrease","TN",245.285714285714,"Training",271.17315,294.15025,311.9135,328.4235,362.013475,FALSE,FALSE
"10770",2020-04-13,"deathIncrease","TN",6.71428571428571,"Training",4.83432775,5.7253625,6.189095,6.73022,7.949805,TRUE,TRUE
"10771",2020-04-13,"positiveIncrease","TN",232.571428571429,"Training",276.07055,298.006,315.3825,331.99075,364.7682,FALSE,FALSE
"10772",2020-04-14,"deathIncrease","TN",6.28571428571429,"Training",4.92283475,5.8096825,6.2651,6.799065,8.07363425,TRUE,TRUE
"10773",2020-04-14,"positiveIncrease","TN",246.714285714286,"Training",279.74445,301.8045,318.575,334.83025,367.384425,FALSE,FALSE
"10774",2020-04-15,"deathIncrease","TN",6.28571428571429,"Training",5.00993775,5.8628625,6.35018,6.87848,8.167905,TRUE,TRUE
"10775",2020-04-15,"positiveIncrease","TN",235.428571428571,"Training",283.28545,306.00175,322.2075,338.214,368.925825,FALSE,FALSE
"10776",2020-04-16,"deathIncrease","TN",6.71428571428571,"Training",5.05107575,5.911835,6.41378,6.920095,8.20915825,TRUE,TRUE
"10777",2020-04-16,"positiveIncrease","TN",251.714285714286,"Training",285.8106,309.162,324.877,341.061,372.26865,FALSE,FALSE
"10778",2020-04-17,"deathIncrease","TN",6.14285714285714,"Training",5.10179425,5.96778,6.47565,6.9853475,8.2285085,TRUE,TRUE
"10779",2020-04-17,"positiveIncrease","TN",232.571428571429,"Training",288.4084,311.95075,327.3245,343.91925,374.6926,FALSE,FALSE
"10780",2020-04-18,"deathIncrease","TN",4.71428571428571,"Training",5.15444375,5.99909,6.52686,7.022225,8.22479475,FALSE,FALSE
"10781",2020-04-18,"positiveIncrease","TN",224.428571428571,"Training",291.117475,314.77,329.45,346.50275,378.224525,FALSE,FALSE
"10782",2020-04-19,"deathIncrease","TN",4.42857142857143,"Training",5.2021145,6.0212525,6.56127,7.0462575,8.2299165,FALSE,FALSE
"10783",2020-04-19,"positiveIncrease","TN",251.857142857143,"Training",292.98185,316.9535,331.6325,348.70875,381.750075,FALSE,FALSE
"10784",2020-04-20,"deathIncrease","TN",4.14285714285714,"Training",5.24486925,6.0398975,6.573055,7.0814875,8.23549075,FALSE,FALSE
"10785",2020-04-20,"positiveIncrease","TN",286.285714285714,"Training",294.62045,319.01525,333.348,350.495,383.90745,FALSE,FALSE
"10786",2020-04-21,"deathIncrease","TN",3.71428571428571,"Training",5.28297,6.051125,6.59917,7.1002175,8.22842675,FALSE,FALSE
"10787",2020-04-21,"positiveIncrease","TN",305.285714285714,"Training",296.097075,320.08875,335.5645,352.73975,386.257375,FALSE,TRUE
"10788",2020-04-22,"deathIncrease","TN",4.71428571428571,"Training",5.31058175,6.07817,6.611475,7.0982375,8.216021,FALSE,FALSE
"10789",2020-04-22,"positiveIncrease","TN",346.714285714286,"Training",296.682675,321.9795,337.7735,354.29675,388.1549,TRUE,TRUE
"10790",2020-04-23,"deathIncrease","TN",4.71428571428571,"Training",5.33402775,6.0969475,6.61845,7.0984175,8.19654675,FALSE,FALSE
"10791",2020-04-23,"positiveIncrease","TN",371,"Training",297.6799,322.64625,339.0165,355.256,391.034825,FALSE,TRUE
"10792",2020-04-24,"positiveIncrease","TN",382.857142857143,"Training",299.02855,323.605,340.0405,356.585,393.549625,FALSE,TRUE
"10793",2020-04-25,"deathIncrease","TN",4.42857142857143,"Training",5.35304275,6.120115,6.58615,7.0852725,8.16300075,FALSE,FALSE
"10794",2020-04-25,"positiveIncrease","TN",379.714285714286,"Training",299.863675,324.0515,341.05,358.15025,395.71855,FALSE,TRUE
"10795",2020-04-26,"deathIncrease","TN",4.14285714285714,"Training",5.3449775,6.1105225,6.577105,7.0710825,8.141567,FALSE,FALSE
"10796",2020-04-26,"positiveIncrease","TN",360.571428571429,"Training",300.9168,324.6175,341.5235,359.02625,396.76895,FALSE,TRUE
"10797",2020-04-27,"deathIncrease","TN",4.14285714285714,"Training",5.34803625,6.10819,6.55729,7.047695,8.12098325,FALSE,FALSE
"10798",2020-04-27,"positiveIncrease","TN",352.714285714286,"Training",300.54965,325.3925,342.2155,359.61925,397.2642,TRUE,TRUE
"10799",2020-04-28,"deathIncrease","TN",5.14285714285714,"Training",5.32704075,6.1001125,6.52857,7.0110075,8.09678875,FALSE,FALSE
"10800",2020-04-28,"positiveIncrease","TN",452.142857142857,"Training",301.011275,325.816,342.613,359.61075,397.485125,FALSE,FALSE
"10801",2020-04-29,"deathIncrease","TN",4.42857142857143,"Training",5.31131275,6.07975,6.493165,6.9738875,8.037039,FALSE,FALSE
"10802",2020-04-29,"positiveIncrease","TN",496,"Training",301.2513,325.793,342.9665,360.3585,399.0735,FALSE,FALSE
"10803",2020-04-30,"deathIncrease","TN",4.14285714285714,"Training",5.30086725,6.0577525,6.46588,6.9305575,7.9895275,FALSE,FALSE
"10804",2020-04-30,"positiveIncrease","TN",501.428571428571,"Training",301.664325,326.178,343.0685,361.73875,399.160425,FALSE,FALSE
"10805",2020-05-01,"deathIncrease","TN",5,"Training",5.275906,6.030645,6.427755,6.90271,7.960167,FALSE,FALSE
"10806",2020-05-01,"positiveIncrease","TN",521.857142857143,"Training",302.1548,326.576,343.127,361.85475,398.52385,FALSE,FALSE
"10807",2020-05-02,"deathIncrease","TN",5.42857142857143,"Training",5.2597795,5.99383,6.37343,6.8710525,7.8970245,FALSE,TRUE
"10808",2020-05-02,"positiveIncrease","TN",519.714285714286,"Training",302.2554,326.869,343.284,362.764,398.634675,FALSE,FALSE
"10809",2020-05-03,"deathIncrease","TN",6.28571428571429,"Training",5.23048075,5.9610775,6.336645,6.837635,7.82868975,TRUE,TRUE
"10810",2020-05-03,"positiveIncrease","TN",510.285714285714,"Training",301.803875,327.452,342.867,362.3925,398.8857,FALSE,FALSE
"10811",2020-05-04,"deathIncrease","TN",5.42857142857143,"Training",5.19912575,5.92957,6.29086,6.7886225,7.738464,FALSE,TRUE
"10812",2020-05-04,"positiveIncrease","TN",480.142857142857,"Training",302.57375,327.70225,342.743,363.12425,398.11255,FALSE,FALSE
"10813",2020-05-05,"deathIncrease","TN",5.28571428571429,"Training",5.15565,5.8922625,6.24904,6.7472675,7.68649675,FALSE,TRUE
"10814",2020-05-05,"positiveIncrease","TN",364.285714285714,"Training",301.94635,327.7395,343.0425,364.09825,397.8624,FALSE,TRUE
"10815",2020-05-06,"deathIncrease","TN",4.71428571428571,"Training",5.11165225,5.8421575,6.205815,6.682255,7.65624175,FALSE,FALSE
"10816",2020-05-06,"positiveIncrease","TN",301,"Training",302.41015,327.80725,343.367,364.0225,396.715275,FALSE,FALSE
"10817",2020-05-07,"positiveIncrease","TN",258.285714285714,"Training",301.940425,328.828,344.0905,364.359,397.036825,FALSE,FALSE
"10818",2020-05-08,"deathIncrease","TN",4.57142857142857,"Training",5.05662875,5.761805,6.118925,6.5852425,7.5598085,FALSE,FALSE
"10819",2020-05-08,"positiveIncrease","TN",281.857142857143,"Training",302.2991,329.7545,345.388,364.676,397.4078,FALSE,FALSE
"10820",2020-05-09,"deathIncrease","TN",5.57142857142857,"Training",5.017875,5.7254975,6.066985,6.54207,7.48500525,FALSE,TRUE
"10821",2020-05-09,"positiveIncrease","TN",345.857142857143,"Training",303.484525,330.67225,346.3725,364.94075,398.61745,TRUE,TRUE
"10822",2020-05-10,"deathIncrease","TN",4.85714285714286,"Training",4.99456325,5.679235,6.020905,6.493135,7.45097925,FALSE,FALSE
"10823",2020-05-10,"positiveIncrease","TN",347.428571428571,"Training",303.5482,332.30475,347.672,365.63375,399.047575,TRUE,TRUE
"10824",2020-05-11,"deathIncrease","TN",7.14285714285714,"Training",4.962088,5.639445,5.97374,6.4492875,7.40837225,FALSE,TRUE
"10825",2020-05-11,"positiveIncrease","TN",371.857142857143,"Training",304.4054,334.28625,348.3315,367.038,398.98355,FALSE,TRUE
"10826",2020-05-12,"deathIncrease","TN",7,"Training",4.92632675,5.59484,5.92393,6.390855,7.358722,FALSE,TRUE
"10827",2020-05-12,"positiveIncrease","TN",361.285714285714,"Training",305.655975,335.9875,349.74,368.347,399.315325,TRUE,TRUE
"10828",2020-05-13,"deathIncrease","TN",7.57142857142857,"Training",4.893601,5.541245,5.88658,6.3490975,7.29769275,FALSE,FALSE
"10829",2020-05-13,"positiveIncrease","TN",360,"Training",307.1753,338.123,352.04,371.13525,400.6199,TRUE,TRUE
"10830",2020-05-14,"deathIncrease","TN",7.85714285714286,"Training",4.860966,5.494415,5.83751,6.3011825,7.24184325,FALSE,FALSE
"10831",2020-05-14,"positiveIncrease","TN",343.285714285714,"Training",309.256225,339.7965,354.7725,373.2765,403.739725,TRUE,TRUE
"10832",2020-05-15,"deathIncrease","TN",7.14285714285714,"Training",4.82573625,5.4540625,5.802205,6.250445,7.2044895,FALSE,TRUE
"10833",2020-05-15,"positiveIncrease","TN",352.428571428571,"Training",311.9676,342.04025,358.0345,376.713,407.599975,TRUE,TRUE
"10834",2020-05-16,"deathIncrease","TN",5.71428571428571,"Training",4.7981935,5.4330925,5.766005,6.198075,7.155462,TRUE,TRUE
"10835",2020-05-16,"positiveIncrease","TN",323.857142857143,"Training",314.77115,344.479,360.6725,379.429,411.59595,FALSE,TRUE
"10836",2020-05-17,"deathIncrease","TN",5.14285714285714,"Training",4.77459225,5.4075325,5.734105,6.1471375,7.09108075,FALSE,TRUE
"10837",2020-05-17,"positiveIncrease","TN",308.857142857143,"Training",317.4794,347.33775,362.9495,382.554,415.828825,FALSE,FALSE
"10838",2020-05-18,"deathIncrease","TN",3.71428571428571,"Training",4.75330125,5.38458,5.69896,6.0949525,7.0278895,FALSE,FALSE
"10839",2020-05-18,"positiveIncrease","TN",323.142857142857,"Training",320.842025,351.53775,366.8335,386.60775,420.648175,FALSE,TRUE
"10840",2020-05-19,"deathIncrease","TN",3.57142857142857,"Training",4.732636,5.36107,5.66552,6.0487425,6.9935735,FALSE,FALSE
"10841",2020-05-19,"positiveIncrease","TN",346.285714285714,"Training",323.680475,355.25725,371.0785,392.09425,426.566825,FALSE,TRUE
"10842",2020-05-20,"deathIncrease","TN",4.85714285714286,"Training",4.72222125,5.3392025,5.64589,6.0301375,6.96749325,FALSE,TRUE
"10843",2020-05-20,"positiveIncrease","TN",357.285714285714,"Training",327.19295,359.509,374.9585,396.6375,432.1602,FALSE,TRUE
"10844",2020-05-21,"deathIncrease","TN",5.42857142857143,"Training",4.69858475,5.3304975,5.621175,6.0075825,6.9272525,TRUE,TRUE
"10845",2020-05-21,"positiveIncrease","TN",393.857142857143,"Training",332.1223,364.8665,379.299,401.16425,437.3853,TRUE,TRUE
"10846",2020-05-22,"deathIncrease","TN",5.28571428571429,"Training",4.67763275,5.30477,5.6138,5.979295,6.8767555,FALSE,TRUE
"10847",2020-05-22,"positiveIncrease","TN",370.857142857143,"Training",336.946325,369.40625,384.3605,406.869,443.174,TRUE,TRUE
"10848",2020-05-23,"deathIncrease","TN",5.42857142857143,"Training",4.6602225,5.2926325,5.60407,5.95829,6.84026625,TRUE,TRUE
"10849",2020-05-23,"positiveIncrease","TN",369.571428571429,"Training",341.528075,374.53475,389.649,413.37025,450.108575,FALSE,TRUE
"10850",2020-05-24,"deathIncrease","TN",6.28571428571429,"Training",4.6482965,5.2902,5.600835,5.9494675,6.811341,FALSE,TRUE
"10851",2020-05-24,"positiveIncrease","TN",396.285714285714,"Training",346.011,380.4575,396.1865,420.70975,456.83525,TRUE,TRUE
