"","Date","Output_Var","state","Data","Training","Prediction.2.5.","Prediction.25.","Prediction.50.","Prediction.75.","Prediction.97.5.","in.IQR","in.CI"
"6919",2020-04-24,"positive","OR",2177,"Training",1561.9743665739,1897.125449389,2109.800619877,2325.13401910925,2802.22302353397,TRUE,TRUE
"6920",2020-04-25,"death","OR",87,"Training",71.37237680452,90.606796998525,101.34821325985,115.9038345337,160.477691064073,FALSE,TRUE
"6921",2020-04-25,"positive","OR",2253,"Training",1617.2081632311,1950.1402946105,2168.325938489,2379.42051203625,2879.2094824384,TRUE,TRUE
"6922",2020-04-26,"death","OR",91,"Training",73.961666637505,93.4924672105,104.59207478655,119.389477833925,165.066008981235,FALSE,TRUE
"6923",2020-04-26,"positive","OR",2311,"Training",1665.2136022177,2002.8071765295,2224.624291965,2440.5956239185,2949.49406269325,TRUE,TRUE
"6924",2020-04-27,"death","OR",92,"Training",76.4008577550025,96.294837116725,107.89161044165,122.93121703625,169.567483693568,FALSE,TRUE
"6925",2020-04-27,"positive","OR",2354,"Training",1705.25184145473,2054.636837654,2276.56572312,2497.6616055285,2997.97389164893,TRUE,TRUE
"6926",2020-04-28,"death","OR",92,"Training",78.80483076855,99.127258399075,110.93512946085,126.009005168575,173.979690002295,FALSE,TRUE
"6927",2020-04-28,"positive","OR",2354,"Training",1744.31124937747,2100.82000336975,2328.810831339,2556.699379186,3060.92804499778,TRUE,TRUE
"6928",2020-04-29,"death","OR",101,"Training",81.4692279531625,101.77040873355,114.46368823505,129.53745849935,177.688525400217,FALSE,TRUE
"6929",2020-04-29,"positive","OR",2446,"Training",1781.63252788252,2140.999220466,2383.19011448,2609.8449742545,3123.53233706248,TRUE,TRUE
"6930",2020-04-30,"death","OR",103,"Training",83.92098792692,104.2392610865,117.16388346245,132.84289898625,181.639943941695,FALSE,TRUE
"6931",2020-04-30,"positive","OR",2510,"Training",1818.56218950713,2187.8266455085,2436.4706771325,2673.8406977555,3187.73114460002,TRUE,TRUE
"6932",2020-05-01,"death","OR",104,"Validation",86.20438638398,106.911197476,119.889174225,136.24112968715,185.509390764578,FALSE,TRUE
"6933",2020-05-01,"positive","OR",2579,"Validation",1854.6511507042,2231.05634089,2482.635917466,2732.95122737625,3263.9645265631,TRUE,TRUE
"6934",2020-05-02,"death","OR",109,"Validation",88.146084877985,109.318154538475,122.5872605839,139.211154639125,189.243543128843,FALSE,TRUE
"6935",2020-05-02,"positive","OR",2635,"Validation",1892.51577917827,2272.3543127255,2530.2520593275,2784.377040183,3336.2822669388,TRUE,TRUE
"6936",2020-05-03,"death","OR",109,"Validation",89.850851996015,111.661950989375,125.5295539151,142.5810210587,192.945071297413,FALSE,TRUE
"6937",2020-05-03,"positive","OR",2680,"Validation",1936.44414269382,2312.44073960775,2580.390407915,2826.453184495,3403.59966921415,TRUE,TRUE
"6938",2020-05-04,"death","OR",109,"Validation",91.79082121785,113.955767256825,128.1365371548,145.5064434419,196.935778059045,FALSE,TRUE
"6939",2020-05-04,"positive","OR",2759,"Validation",1970.87574413675,2351.17432734725,2625.402097179,2875.84604806775,3457.22777339545,TRUE,TRUE
"6940",2020-05-05,"death","OR",113,"Validation",93.6686104519625,116.07402022165,130.73656112845,148.61090876075,200.910120001118,FALSE,TRUE
"6941",2020-05-05,"positive","OR",2839,"Validation",2006.68464759703,2391.929265544,2668.363966261,2928.3389483355,3534.57379437913,TRUE,TRUE
"6942",2020-05-06,"death","OR",115,"Validation",95.7268028419075,118.40221104565,133.3289931755,152.01926203045,204.737368365315,FALSE,TRUE
"6943",2020-05-06,"positive","OR",2916,"Validation",2033.4874172412,2430.28009365075,2713.578106901,2977.3153103795,3611.08617964475,TRUE,TRUE
"6944",2020-05-07,"death","OR",121,"Validation",97.1333548653525,120.7972530011,135.85225433575,155.0992644747,207.93477151896,TRUE,TRUE
"6945",2020-05-07,"positive","OR",2989,"Validation",2060.78482199205,2473.40645447575,2750.0003747645,3029.4929348065,3687.83539084293,TRUE,TRUE
"6946",2020-05-08,"death","OR",124,"Validation",98.4764088582625,123.12692003305,138.2898954349,158.23873701065,211.032678256775,TRUE,TRUE
"6947",2020-05-08,"positive","OR",3068,"Validation",2098.74487676575,2512.7062734075,2794.381512347,3079.89805525925,3763.26044350995,TRUE,TRUE
"6948",2020-05-09,"death","OR",127,"Validation",99.843345786935,125.160607371025,140.724795005,160.840764409375,214.033176358575,TRUE,TRUE
"6949",2020-05-09,"positive","OR",3160,"Validation",2126.4568850637,2547.48467827525,2836.2024835705,3123.137240549,3836.48721165257,FALSE,TRUE
"6950",2020-05-10,"death","OR",127,"Validation",101.37579725983,127.201992079025,143.225913046,163.6127666092,216.939618925275,FALSE,TRUE
"6951",2020-05-10,"positive","OR",3228,"Validation",2156.4610225343,2589.70633451375,2874.2000762035,3174.64108149025,3899.175542127,FALSE,TRUE
"6952",2020-05-11,"death","OR",130,"Validation",102.757791509593,129.151641007275,145.7126907812,166.269202815225,219.752585895713,TRUE,TRUE
"6953",2020-05-11,"positive","OR",3286,"Validation",2185.31129260512,2627.262119196,2916.345813176,3238.22768450225,3959.80414073747,FALSE,TRUE
"6954",2020-05-12,"death","OR",130,"Validation",103.984319973535,131.071344002825,148.04151426575,169.286782751875,222.47407015062,FALSE,TRUE
"6955",2020-05-12,"positive","OR",3286,"Validation",2213.97039374643,2655.525174833,2955.3366828725,3281.015571933,4022.54403304672,FALSE,TRUE
"6956",2020-05-13,"death","OR",134,"Validation",105.153476669935,132.884760025975,150.15670937125,171.73633895805,225.104746527918,TRUE,TRUE
"6957",2020-05-13,"positive","OR",3416,"Validation",2235.96293978553,2687.05170447375,2997.9674596,3327.81241838225,4084.76461648785,FALSE,TRUE
"6958",2020-05-14,"death","OR",137,"Validation",106.257796204302,134.7469963549,152.08041921695,174.44876562275,227.648959296715,TRUE,TRUE
"6959",2020-05-14,"positive","OR",3479,"Validation",2256.28378576468,2715.0311172975,3032.8460357215,3378.57077430875,4146.41306390493,FALSE,TRUE
"6960",2020-05-15,"death","OR",137,"Validation",107.772100863755,136.466040512675,154.38119475045,177.329163663475,230.47743699497,TRUE,TRUE
"6961",2020-05-15,"positive","OR",3541,"Validation",2274.56293070555,2742.904032262,3067.6845433415,3421.00964400275,4207.52311719395,FALSE,TRUE
"6962",2020-05-16,"death","OR",137,"Validation",109.01610130322,138.13194118425,156.6632013543,179.6646300838,233.367314399603,FALSE,TRUE
"6963",2020-05-16,"positive","OR",3612,"Validation",2293.10441888782,2773.4003796405,3104.452665639,3459.788572415,4309.65308800675,FALSE,TRUE
"6964",2020-05-17,"death","OR",137,"Validation",110.096537901825,140.078110479475,158.90598300405,182.57170531105,237.105473614018,FALSE,TRUE
"6965",2020-05-17,"positive","OR",3623,"Validation",2307.83149117072,2796.56524567875,3140.31608335,3508.32945311375,4413.74894603525,FALSE,TRUE
"6966",2020-05-18,"death","OR",138,"Validation",110.963620274285,142.22905090605,160.8083932779,184.381852588025,241.05792550106,FALSE,TRUE
"6967",2020-05-18,"positive","OR",3687,"Validation",2321.7115364206,2822.96406156175,3174.167640512,3546.24690874375,4552.74446887025,FALSE,TRUE
"6968",2020-05-19,"death","OR",140,"Validation",111.72760006578,144.1091071738,162.6194895457,186.247146776275,245.215949889482,FALSE,TRUE
"6969",2020-05-19,"positive","OR",3726,"Validation",2334.79189873528,2854.17531536175,3210.2524894155,3595.3698371485,4685.26998314725,FALSE,TRUE
"6970",2020-05-20,"death","OR",144,"Validation",112.451690609598,145.508235980125,165.07231449805,188.83293588755,250.911719010735,FALSE,TRUE
"6971",2020-05-20,"positive","OR",3801,"Validation",2347.11781334407,2883.2344688575,3247.037482661,3649.666874418,4802.8826338265,FALSE,TRUE
"6972",2020-05-21,"death","OR",145,"Validation",113.61600745279,147.26502888405,167.11032501645,192.08270224605,255.560118591462,FALSE,TRUE
"6973",2020-05-21,"positive","OR",3817,"Validation",2359.58375682128,2911.394189938,3281.94769181,3687.963926378,4872.56070350075,FALSE,TRUE
"6974",2020-05-22,"death","OR",147,"Validation",115.015125714772,148.762009188775,169.0405723545,194.514543956825,259.38095599542,FALSE,TRUE
"6975",2020-05-22,"positive","OR",3864,"Validation",2375.39046433275,2934.51266086925,3315.398563957,3736.375111664,4993.67302145575,FALSE,TRUE
"6976",2020-05-23,"death","OR",147,"Validation",115.788658680572,150.6820285146,170.6943470322,197.19544303745,261.868809253555,FALSE,TRUE
"6977",2020-05-23,"positive","OR",3888,"Validation",2388.47683692265,2953.7339428125,3349.0033835045,3787.46983211625,5076.60638408675,FALSE,TRUE
"6978",2020-05-24,"death","OR",148,"Validation",116.787207915322,152.42796074575,172.56428073115,199.7537114148,265.357774021667,FALSE,TRUE
"6979",2020-05-24,"positive","OR",3927,"Validation",2407.90932204618,2982.336526278,3381.756220178,3848.57851464075,5145.968123486,FALSE,TRUE
"6980",2020-05-25,"death","OR",148,"Validation",117.76647154764,153.8482836805,174.58921626485,202.210016000175,268.750669285263,FALSE,TRUE
"6981",2020-05-25,"positive","OR",3949,"Validation",2427.23773450922,3008.47278803275,3415.586688655,3904.540503591,5263.9361185075,FALSE,TRUE
"6982",2020-05-26,"death","OR",148,"Validation",118.71499842157,154.6370004995,176.3836524715,204.422219056675,272.34678566186,FALSE,TRUE
"6983",2020-05-26,"positive","OR",3967,"Validation",2446.4987686237,3022.44404184525,3445.195202395,3961.374509666,5403.9776401185,FALSE,TRUE
"6984",2020-05-27,"death","OR",148,"Validation",119.618047546297,156.039081721725,178.0576722868,206.60268364225,274.75292026562,FALSE,TRUE
"6985",2020-05-27,"positive","OR",4038,"Validation",2465.29785509325,3047.69352439575,3476.0120977855,4011.8123175805,5479.7028902165,FALSE,TRUE
"6986",2020-05-28,"death","OR",151,"Validation",120.479414885123,157.07000208795,179.55222739275,208.868979175775,276.734107322288,FALSE,TRUE
"6987",2020-05-28,"positive","OR",4086,"Validation",2479.58786437952,3066.033299306,3501.0190604585,4068.61574506225,5589.7394308095,FALSE,TRUE
"6988",2020-05-29,"death","OR",151,"Validation",121.26356600382,158.061697500075,181.42405907335,211.132216849975,283.92447372686,FALSE,TRUE
"6989",2020-05-29,"positive","OR",4131,"Validation",2493.5273797211,3088.74897635375,3526.546913651,4118.66341230425,5724.51827107875,FALSE,TRUE
"6990",2020-05-30,"death","OR",153,"Validation",122.089293464995,159.361393156625,183.05590151865,213.04780755195,287.464430935302,FALSE,TRUE
"6991",2020-05-30,"positive","OR",4185,"Validation",2507.13706802928,3105.194987351,3553.99172831,4160.28614988875,5927.84271863775,FALSE,TRUE
"6992",2020-05-31,"death","OR",153,"Validation",122.976062124902,160.042135908425,185.15675631835,215.395083635875,289.72234371654,FALSE,TRUE
"6993",2020-05-31,"positive","OR",4243,"Validation",2515.88908319112,3123.10033535025,3589.4101747675,4211.19423547875,6137.47900961725,FALSE,TRUE
"6994",2020-06-01,"death","OR",154,"Validation",123.999337842815,160.60573101505,186.58446029285,217.885235560675,293.8016545882,FALSE,TRUE
"6995",2020-06-01,"positive","OR",4302,"Validation",2522.87934960807,3134.11706439425,3616.321445696,4263.79468804,6312.68802233425,FALSE,TRUE
"6996",2020-06-02,"death","OR",157,"Validation",125.01798459437,161.474479393625,188.6180421874,220.1047142135,302.382250374027,FALSE,TRUE
"6997",2020-06-02,"positive","OR",4335,"Validation",2529.6113850772,3149.7490521505,3642.77509216,4308.903385255,6451.4990191755,FALSE,TRUE
"6998",2020-06-03,"death","OR",159,"Validation",125.965193425487,162.509722940275,189.84814518345,222.295828585,316.241881776822,FALSE,TRUE
"6999",2020-06-03,"positive","OR",4399,"Validation",2536.09520672387,3177.29192919475,3664.610316609,4354.5498439375,6594.89047839875,FALSE,TRUE
"7000",2020-06-04,"death","OR",159,"Validation",126.640031345488,163.609497863025,190.6640664061,224.3009407548,321.321175913813,FALSE,TRUE
"7001",2020-06-04,"positive","OR",4474,"Validation",2542.34968892118,3190.772871081,3688.4110065,4396.5795931425,6763.1855657385,FALSE,TRUE
"7002",2020-06-05,"death","OR",161,"Validation",127.30045514929,164.5419340703,191.5565395553,225.95070858235,331.751344273222,FALSE,TRUE
"7003",2020-06-05,"positive","OR",4570,"Validation",2548.38305625625,3207.75242580875,3713.350485381,4424.005427985,6950.564858569,FALSE,TRUE
"7004",2020-06-06,"death","OR",163,"Validation",127.849720494458,165.557459696475,193.2976213889,227.691263198825,339.322867570485,FALSE,TRUE
"7005",2020-06-06,"positive","OR",4662,"Validation",2551.94588414357,3220.22005638075,3753.090003395,4458.48542796,7221.08312870925,FALSE,TRUE
"7006",2020-06-07,"death","OR",164,"Validation",128.486050475648,166.39499682125,194.74915557745,230.1623298637,344.121386955385,FALSE,TRUE
"7007",2020-06-07,"positive","OR",4808,"Validation",2558.50520328255,3237.68570529775,3779.1914688195,4498.59610683,7531.56972909575,FALSE,TRUE
"7008",2020-06-08,"death","OR",164,"Validation",129.196602083695,167.385637799125,196.40250848145,232.1050195259,348.629009019395,FALSE,TRUE
"7009",2020-06-08,"positive","OR",4922,"Validation",2565.36830492895,3246.66737623925,3806.469682867,4520.085476845,7924.0206670375,FALSE,TRUE
"7010",2020-06-09,"death","OR",169,"Validation",129.809523624535,168.408017247925,197.81671569755,233.6191871089,349.71189190546,TRUE,TRUE
"7011",2020-06-09,"positive","OR",4988,"Validation",2572.09928596382,3258.48336644475,3829.0366846855,4568.5578193175,8360.453111981,FALSE,TRUE
"7012",2020-06-10,"death","OR",169,"Validation",130.41436819902,169.138318409475,199.199500773,235.370496954725,350.75569745822,FALSE,TRUE
"7013",2020-06-10,"positive","OR",5060,"Validation",2578.51404216712,3275.22989120325,3854.450658979,4615.8913728,8755.258601603,FALSE,TRUE
"7014",2020-06-11,"death","OR",171,"Validation",131.011779012042,169.880429234625,200.42876022165,237.451528390525,358.291855030738,TRUE,TRUE
"7015",2020-06-11,"positive","OR",5237,"Validation",2583.524186506,3289.18005633075,3875.6342430615,4667.0208895825,9115.6410306995,FALSE,TRUE
"7016",2020-06-12,"death","OR",173,"Validation",131.428660137123,170.69455791905,201.1324896401,239.055955545325,367.783018057495,TRUE,TRUE
"7017",2020-06-12,"positive","OR",5377,"Validation",2585.30048644355,3294.841313819,3900.419774542,4718.8357886275,9500.693003509,FALSE,TRUE
"7018",2020-06-13,"death","OR",174,"Validation",131.717764919787,171.232213943125,202.0527998535,240.37579089605,373.362103484642,TRUE,TRUE
"7019",2020-06-13,"positive","OR",5535,"Validation",2586.9595332925,3313.57544713875,3927.615742718,4766.97071214,9896.8629310505,FALSE,TRUE
"7020",2020-06-14,"death","OR",176,"Validation",131.994912418058,172.17582715345,203.44022443965,241.732531445525,373.890680829824,TRUE,TRUE
"7021",2020-06-14,"positive","OR",5636,"Validation",2591.0203704761,3323.94475355325,3962.0598919285,4832.55652249,10372.5487998188,FALSE,TRUE
"7022",2020-06-15,"death","OR",180,"Validation",132.260482228263,173.340555226,205.1460881693,243.6945172545,380.485787467245,TRUE,TRUE
"7023",2020-06-15,"positive","OR",5820,"Validation",2599.79927371132,3329.08406608775,3977.0834711225,4898.26886495,10964.454411622,FALSE,TRUE
"7024",2020-06-16,"death","OR",182,"Validation",132.527517702075,174.156581892075,206.49302248025,245.2736379873,387.779477883975,TRUE,TRUE
"7025",2020-06-16,"positive","OR",6098,"Validation",2601.508617074,3337.912844063,4019.920916963,4936.90333587,11735.6982006653,FALSE,TRUE
"7026",2020-06-17,"death","OR",183,"Validation",132.898098619237,175.00550690675,207.6936013173,246.73824716055,401.532780137,TRUE,TRUE
"7027",2020-06-17,"positive","OR",6218,"Validation",2603.11293878537,3347.43333090625,4048.960036208,4987.0627731425,12515.7433523933,FALSE,TRUE
"7028",2020-06-18,"death","OR",187,"Validation",133.308674227503,175.69426335885,208.84103666815,248.74420287775,417.663156785855,TRUE,TRUE
"7029",2020-06-18,"positive","OR",6366,"Validation",2604.6246811696,3356.53731622075,4070.715123654,5028.7761920725,13201.3291207035,FALSE,TRUE
"7030",2020-06-19,"death","OR",188,"Validation",133.705152049845,176.314587028125,210.1639298782,250.899782815025,427.842116729545,TRUE,TRUE
"7031",2020-06-19,"positive","OR",6572,"Validation",2606.02887126033,3365.872222636,4089.8826294505,5127.692669065,13716.5246408192,FALSE,TRUE
"7032",2020-06-20,"death","OR",189,"Validation",134.087774606142,176.957581033775,211.65384547345,252.549761529425,447.706772274775,TRUE,TRUE
"7033",2020-06-20,"positive","OR",6750,"Validation",2607.33816226855,3372.54362813575,4104.216608645,5180.456558935,14199.171884506,FALSE,TRUE
"7034",2020-03-19,"death","PA",1,"Training",0.1,10.0700477478972,17.669753287415,25.352482926095,36.9512097794877,FALSE,TRUE
"7035",2020-03-19,"positive","PA",185,"Training",21.4099535891798,63.4946329377775,95.329819058665,147.7285520655,262.626211310665,FALSE,TRUE
"7036",2020-03-20,"death","PA",1,"Training",0.1,13.82089930451,23.809715231705,34.21216342349,48.476344399114,FALSE,TRUE
"7037",2020-03-20,"positive","PA",268,"Training",38.4285017011373,92.590193412665,139.59864895105,201.759666689725,341.01118970904,FALSE,TRUE
"7038",2020-03-21,"death","PA",2,"Training",0.1,17.151400752805,31.708926504375,44.9933264548675,64.7583396754483,FALSE,TRUE
"7039",2020-03-21,"positive","PA",371,"Training",59.019127994317,135.094589171125,199.9760295723,279.3304385877,442.815742724345,FALSE,TRUE
"7040",2020-03-22,"death","PA",2,"Training",0.1,20.878315790485,40.277809821635,57.464864113805,85.282779685498,FALSE,TRUE
"7041",2020-03-22,"positive","PA",479,"Training",87.0522738055753,195.626873859275,283.8124149366,381.524876178,572.144764119485,FALSE,TRUE
"7042",2020-03-23,"death","PA",6,"Training",0.1,24.9342739504375,49.22761632159,69.9703270435925,107.025300144423,FALSE,TRUE
"7043",2020-03-23,"positive","PA",644,"Training",130.919444493583,285.199190395025,403.81761972315,523.188806004475,735.812080534737,FALSE,TRUE
"7044",2020-03-24,"death","PA",7,"Training",0.1,31.43925260609,57.411095760005,82.24727446973,126.685327453712,FALSE,TRUE
"7045",2020-03-24,"positive","PA",851,"Training",189.970731084267,411.79197867125,564.4883425682,707.390224730975,942.862745268218,FALSE,TRUE
"7046",2020-03-25,"death","PA",11,"Training",0.1,37.9774524231975,65.91347274441,96.42061253141,147.535978145968,FALSE,TRUE
