".id","date","travelDistanceMetric","visitationMetric","encountersMetric"
"17","2020-04-02",-0.368052875908058,-0.609723276575537,-0.623120927554871
"17","2020-04-01",-0.338209740553034,-0.577762773200856,-0.634300935131688
"17","2020-03-31",-0.323994590142425,-0.593869409583467,-0.667361617740637
"17","2020-03-30",-0.370168261844472,-0.595046484949626,-0.657179412880841
"17","2020-03-29",-0.518761645469502,-0.680692720246269,-0.617309688514471
"17","2020-03-28",-0.510233541312832,-0.685760399728438,-0.472713011889639
"17","2020-03-27",-0.410694995410352,-0.651797969855069,-0.438047941963399
"17","2020-03-26",-0.346876860226,-0.641493675234597,-0.521857333011086
"17","2020-03-25",-0.307111877595657,-0.589801158897597,-0.506969414132983
"17","2020-03-24",-0.312517463699411,-0.614260870428544,-0.538345189562726
"17","2020-03-23",-0.361340449071409,-0.647745059296926,-0.555487308540989
"17","2020-03-22",-0.52287394238569,-0.752579990119911,-0.70413913127541
"17","2020-03-21",-0.407101899328942,-0.685359055988483,-0.643126450321622
"17","2020-03-20",-0.291178251475658,-0.645489787858402,-0.358786118181484
"17","2020-03-19",-0.249264900397785,-0.541126406917679,-0.262035583842142
"17","2020-03-18",-0.17266742131692,-0.479925306420287,-0.293869540037516
"17","2020-03-17",-0.135754721070792,-0.380378472555913,-0.130822712248664
"17","2020-03-16",-0.150312942871104,-0.27497534982754,0.205830531974387
"17","2020-03-15",-0.180749643245395,-0.239844532730522,0.0158485871762502
"17","2020-03-14",-0.241673784006835,-0.289857382563717,0.176869319912776
"17","2020-03-13",-0.115660599546326,-0.0848995979985429,0.783375269733429
"17","2020-03-12",-0.0927805990677897,-0.0342641736625268,0.861552732370015
"17","2020-03-11",0.012463159570173,-0.146562804066562,1.63016648574372
"17","2020-03-10",-0.0116727520324543,-0.0476744217289508,1.46329532656431
"17","2020-03-09",-0.0766868560747068,-0.117810993812134,1.2742509279995
"17","2020-03-08",-0.0202829884500004,-0.0206944235947703,0.841580977663358
"17","2020-03-07",0.0157366347590535,0.0454585224757674,1.72021329354763
"17","2020-03-06",0.0206874040289954,-0.0537165369193363,1.79344831592527
"17","2020-03-05",-0.0104993760011386,-0.0743131135347154,1.59234883654944
"17","2020-03-04",0.0199740975624668,-0.00139334203988139,1.56008428896787
"17","2020-03-03",-0.0141217138879297,-0.0316113306173845,1.58397201121821
"17","2020-03-02",-0.0124773821818512,-0.0400005042583324,1.37129361416037
"17","2020-03-01",0.0127346449368096,0.00911327005332139,0.897783253245497
"17","2020-02-29",0.0417671686191077,0.0774679994095767,1.86507502528204
"17","2020-02-28",0.0527134404781504,0.0220931626922249,2.12442282832567
"17","2020-02-27",0.0435217366985589,-0.00185560235715824,1.87531117772025
"17","2020-02-26",0.0223978075716657,-0.0317755546642138,1.6934220354454
"17","2020-02-25",-0.0237152846071294,-0.0432032951089529,1.76651640125466
"17","2020-02-24",-0.00761185780336788,-0.0580608113679272,1.72743998662362
"18","2020-06-15",-0.0474232530197025,0.0235830078402815,0.136618873298112
"18","2020-06-14",-0.0126956108750375,-0.0478813917646136,0.265889649142222
"18","2020-06-13",-0.039853584357666,-0.139463459541808,0.575067611275784
"18","2020-06-12",-0.0444595899573248,-0.114753113348332,0.443057349096286
"18","2020-06-11",-0.0150352663445129,-0.098719651430547,0.168859844846792
"18","2020-06-10",-0.0662365909023842,-0.0930346253697546,-0.0207777281866651
"18","2020-06-09",-0.0933339757838377,-0.0599697912546833,0.0690783397025663
"18","2020-06-08",-0.0582757336424217,-0.0423901832712564,0.0475048370984437
"18","2020-06-07",-0.188228364121257,-0.200624626458855,-0.141215120615204
"18","2020-06-06",-0.142918196993145,-0.233520915225735,0.24926416957915
"18","2020-06-05",-0.0963620806093241,-0.183965014291336,0.343217825013371
"18","2020-06-04",-0.0551814438380149,-0.140445673267046,0.114727411641824
"18","2020-06-03",-0.0553530144594621,0.026931261662657,0.270081135759038
"18","2020-06-02",-0.111519943496342,-0.163783250870069,-0.114788639152487
"18","2020-06-01",-0.125381874670022,-0.0142521059483037,0.128712647790951
"18","2020-05-31",-0.213300364664339,-0.281000956430271,-0.253579101384305
"18","2020-05-30",-0.146048074161689,-0.250575361666277,0.176813783296954
"18","2020-05-29",-0.181566991342867,-0.112143846142688,0.815298400608772
"18","2020-05-28",-0.0969029311490273,-0.0988055272912053,0.324216218369885
"18","2020-05-27",-0.0636854296400199,-0.0284086289136798,0.275573124668857
"18","2020-05-26",-0.110489674037683,-0.0738949760564792,0.181912381608562
"18","2020-05-25",-0.146501593761058,-0.0737270355843364,0.12908344643136
"18","2020-05-24",-0.143502923958654,-0.122615897870436,0.234856383445092
"18","2020-05-23",-0.147931659922727,-0.240260921419103,0.549221927716985
"18","2020-05-22",-0.0818783446780972,-0.172796182678776,0.633318168259302
"18","2020-05-21",-0.0580589010512038,-0.20513993127918,0.112228756602052
"18","2020-05-20",-0.108865282424173,-0.163114610553685,0.0264078104357415
"18","2020-05-19",-0.195236913744939,-0.174080810967539,0.010406974201153
"18","2020-05-18",-0.236148261241589,-0.217533845985658,-0.0940441091031362
"18","2020-05-17",-0.283866696651089,-0.289937187979714,-0.0990876104442843
"18","2020-05-16",-0.216021913573495,-0.285899297279179,0.401672991876084
"18","2020-05-15",-0.21505504247309,-0.270704907150338,0.383568905316191
"18","2020-05-14",-0.172784327086422,-0.278702904748271,0.00875313202341244
"18","2020-05-13",-0.18385549521761,-0.243682726829556,-0.161306931952306
"18","2020-05-12",-0.219583136051316,-0.268962924369261,-0.188056740207544
"18","2020-05-11",-0.214837472017027,-0.231837906820981,-0.0953682807766786
"18","2020-05-10",-0.270124834376691,-0.324309929318854,-0.0706292324153668
"18","2020-05-09",-0.248778309954285,-0.34752076897855,0.703954752485938
"18","2020-05-08",-0.261056357005524,-0.393984708212447,0.280511063038382
"18","2020-05-07",-0.226112113195986,-0.340043217270291,0.0479952304718949
"18","2020-05-06",-0.233435135743033,-0.288611838886928,0.00154918428789275
"18","2020-05-05",-0.265439246508235,-0.353661725183257,-0.131931823051415
"18","2020-05-04",-0.321581711689392,-0.3903207451788,-0.274844307958178
"18","2020-05-03",-0.461934160301834,-0.528412791115139,-0.470187981701072
"18","2020-05-02",-0.379772085702157,-0.507051556756813,-0.567756687606886
"18","2020-05-01",-0.356845752839591,-0.43796157589435,-0.570853392238972
"18","2020-04-30",-0.339849148349439,-0.340207767662742,-0.626101981792411
"18","2020-04-29",-0.303795569178141,-0.431257815258811,-0.439263703915909
"18","2020-04-28",-0.30716907288288,-0.395682787577983,-0.390049281274754
"18","2020-04-27",-0.301017399668809,-0.402696591598901,-0.411665332755887
"18","2020-04-26",-0.467255716440267,-0.488731624743439,-0.425681842513273
"18","2020-04-25",-0.478182480593121,-0.531667615902734,-0.163062849683545
"18","2020-04-24",-0.400247296576872,-0.5203151321978,-0.222852511042429
"18","2020-04-23",-0.361942458574396,-0.526573769310404,-0.443484873199818
"18","2020-04-22",-0.314381029304308,-0.570830358036144,-0.409933424614494
"18","2020-04-21",-0.306801523017269,-0.528576927545355,-0.444165649925623
"18","2020-04-20",-0.332694362075011,-0.528885298521093,-0.601903483222075
"18","2020-04-19",-0.436792418118332,-0.57619452644075,-0.641382535541402
"18","2020-04-18",-0.389242509050144,-0.583728030055234,-0.451227592499518
"18","2020-04-17",-0.403781464498145,-0.629958710467108,-0.585053971493374
"18","2020-04-16",-0.314775813888436,-0.569189810354475,-0.615318601135278
"18","2020-04-15",-0.308276491398788,-0.536439733852716,-0.636280427602914
"18","2020-04-14",-0.323685160194766,-0.548895873775633,-0.685414790802777
"18","2020-04-13",-0.355788481292837,-0.519509955467963,-0.706477954988497
"18","2020-04-12",-0.531018678475196,-0.746909061218565,-0.822436996510833
"18","2020-04-11",-0.458599010552654,-0.60975504296256,-0.523216283144032
"18","2020-04-10",-0.388020800894661,-0.605754045122343,-0.54655529655882
"18","2020-04-09",-0.318130694957895,-0.590292953415652,-0.661589319008518
"18","2020-04-08",-0.366236741605591,-0.541478880419127,-0.646011807796346
"18","2020-04-07",-0.330171181846418,-0.559538616969919,-0.688937073639846
"18","2020-04-06",-0.32130570671577,-0.565911565290856,-0.694794658075856
"18","2020-04-05",-0.487532884066666,-0.652241291938486,-0.728815143245417
"18","2020-04-04",-0.462569923665234,-0.664401536599561,-0.636449620746383
"18","2020-04-03",-0.361446536141726,-0.555036240202186,-0.568304965448238
"18","2020-04-02",-0.302674575142916,-0.554247780722689,-0.653156170163852
"18","2020-04-01",-0.277612697759783,-0.534784081409982,-0.694424128864835
"18","2020-03-31",-0.28621933123667,-0.543632304715259,-0.705920226902869
"18","2020-03-30",-0.303237635041319,-0.531186198156499,-0.701269772370949
"18","2020-03-29",-0.471948686306758,-0.630042507739443,-0.664516556427173
"18","2020-03-28",-0.495847340874761,-0.654726698089955,-0.524581746970403
"18","2020-03-27",-0.376010373846516,-0.619349318937208,-0.516183505595008
"18","2020-03-26",-0.285876155026199,-0.603041824738256,-0.597308868322009
"18","2020-03-25",-0.262664622551982,-0.596004714289622,-0.633996686158451
"18","2020-03-24",-0.215613555387177,-0.499085812838867,-0.510293819910873
"18","2020-03-23",-0.209467679286641,-0.472770114635701,-0.416019915203225
"18","2020-03-22",-0.382217858643775,-0.610473972753664,-0.623220813407394
"18","2020-03-21",-0.337746800842556,-0.639537573048606,-0.656325961779722
"18","2020-03-20",-0.234460755268038,-0.615073923139611,-0.45747406519377
"18","2020-03-19",-0.146534962558356,-0.485901089326699,-0.305340010470314
"18","2020-03-18",-0.0894394488840182,-0.417380655733255,-0.379180561059808
"18","2020-03-17",-0.0921665029239282,-0.345390646175091,-0.279490664766146
"18","2020-03-16",-0.0953078930536892,-0.205761529710398,-0.0410744324360622
"18","2020-03-15",-0.165168925879543,-0.194178914728907,-0.218184495154981
"18","2020-03-14",-0.308585976685172,-0.323790058757559,-0.15627485224073
"18","2020-03-13",-0.129302194068382,-0.112856627945545,0.203702889455014
"18","2020-03-12",-0.085676944625701,-0.0583055734535918,0.176721792742846
"18","2020-03-11",0.033082146945558,-0.168980758111704,0.699139584850421
"18","2020-03-10",-0.0246721074959164,-0.0675651596418899,0.52403957299428
"18","2020-03-09",-0.0411430397044719,-0.0786928065665416,0.517600615910309
"18","2020-03-08",-0.0125170582598244,-0.0205165969201161,0.284733971406643
"18","2020-03-07",0.00834974850918802,0.0297117893493012,1.29285272831601
"18","2020-03-06",0.00531434460388519,-0.0732399377596648,1.05189893082532
"18","2020-03-05",0.01281657957836,-0.0627803716643031,0.686542604490875
"18","2020-03-04",0.0283563097982844,0.0237785853705498,0.738567652429341
"18","2020-03-03",-0.00375081698194214,-0.00657579509514456,0.684460411658278
"18","2020-03-02",-0.00309740819378666,-0.044338743378567,0.582513120605318
"18","2020-03-01",0.0066904527327655,0.0182672742054476,0.482681612296828
"18","2020-02-29",0.045407735178076,0.0834477838164449,1.72919408102718
"18","2020-02-28",0.0514078478601206,-0.00439066446281166,1.22867347612905
"18","2020-02-27",0.0383026545717946,-0.0241466410587805,0.895080991913269
"18","2020-02-26",-0.00926441089417491,-0.0626175113276694,0.625043292886438
"18","2020-02-25",-0.00612822482812541,-0.0320810919539256,0.78591416002883
"18","2020-02-24",0.00980168644971433,-0.0692141405741354,0.624056970928707
"19","2020-06-15",-0.0512548439178626,0.0764154090197,-0.614852518305633
"19","2020-06-14",-0.0202944948185969,0.0125471329748571,-0.558740468917267
"19","2020-06-13",-0.0617461472082503,-0.112181199755866,-0.427261395429611
"19","2020-06-12",-0.0376063176745528,-0.0802178339074298,-0.526435349098053
"19","2020-06-11",-0.0279853097838318,-0.0110356988918988,-0.63332892070324
"19","2020-06-10",-0.0854329564385684,-0.0427449268482911,-0.692959480379236
"19","2020-06-09",-0.148521996060417,-0.0242227501192423,-0.682053102307232
"19","2020-06-08",-0.0785633908961642,0.0291826128249934,-0.655399976781383
"19","2020-06-07",-0.154188842257376,-0.117206551172441,-0.656002268570929
"19","2020-06-06",-0.154704723042212,-0.211813290965805,-0.516468644151365
"19","2020-06-05",-0.0953252272139898,-0.13643165994927,-0.555812008716144
"19","2020-06-04",-0.0742576611463894,-0.0726165155200926,-0.644034779679456
"19","2020-06-03",-0.060320421659606,0.0631144665800018,-0.608188135170898
"19","2020-06-02",-0.160417720888213,-0.158686956939166,-0.724851320303835
"19","2020-06-01",-0.167069623248794,0.00293043727687926,-0.645160526690974
"19","2020-05-31",-0.236257021760068,-0.245639507883578,-0.736094590043488
"19","2020-05-30",-0.18124186090532,-0.260815237898964,-0.622142942133812
"19","2020-05-29",-0.18764013023844,-0.075896417901519,-0.496378935821216
"19","2020-05-28",-0.123052651864686,-0.0192306587466628,-0.606881195544212
"19","2020-05-27",-0.0855106921729772,-0.000817094799664327,-0.622168449798007
"19","2020-05-26",-0.156352871534483,-0.0549130533233722,-0.668077567185067
"19","2020-05-25",-0.136809577322412,-0.00559530598969398,-0.642171412840016
"19","2020-05-24",-0.185444854822253,-0.0984683390124396,-0.598986898588456
"19","2020-05-23",-0.171847355268896,-0.21056990500817,-0.460562393649456
"19","2020-05-22",-0.0868648296492906,-0.141174092101178,-0.499598065103158
"19","2020-05-21",-0.050083442199916,-0.142542121771974,-0.649440090662206
"19","2020-05-20",-0.102947665435818,-0.0948087769602509,-0.671905557758265
"19","2020-05-19",-0.159564123684505,-0.122254307837828,-0.681157051536767
"19","2020-05-18",-0.229802190462871,-0.159700724558479,-0.715157589752435
"19","2020-05-17",-0.245307250102484,-0.2466065936285,-0.692761268627417
"19","2020-05-16",-0.247852466031842,-0.270933237097871,-0.534705323203862
"19","2020-05-15",-0.136284828171367,-0.216369283870927,-0.543476734139291
"19","2020-05-14",-0.166086091884987,-0.249114318369382,-0.687210510777229
"19","2020-05-13",-0.190948817329302,-0.266342941223824,-0.751251291670748
"19","2020-05-12",-0.21756818667695,-0.268393492599588,-0.75281252181702
"19","2020-05-11",-0.199725275027563,-0.229754852297126,-0.71391788126437
"19","2020-05-10",-0.224407326348059,-0.26341872676437,-0.65616846151908
"19","2020-05-09",-0.25267648710855,-0.338858965859242,-0.43578202909849
"19","2020-05-08",-0.203377586071731,-0.335278370804188,-0.566180742931284
"19","2020-05-07",-0.217128132223863,-0.317243913037247,-0.675797464243073
"19","2020-05-06",-0.229704127435684,-0.283003758108294,-0.684686202079363
"19","2020-05-05",-0.275309899607861,-0.323301555507084,-0.722666438314652
"19","2020-05-04",-0.320668497071358,-0.396256059847396,-0.776740090767686
"19","2020-05-03",-0.388756375376812,-0.49772108516844,-0.790362296815508
"19","2020-05-02",-0.384387293524259,-0.573633216992757,-0.846509952044701
"19","2020-05-01",-0.317863550938085,-0.510066466585457,-0.854829636531892
"19","2020-04-30",-0.268420588463632,-0.439316208114286,-0.875093348519545
"19","2020-04-29",-0.250648681442998,-0.428408232522158,-0.82990009293764
"19","2020-04-28",-0.30636302260277,-0.423383930863207,-0.824145775296124
"19","2020-04-27",-0.27497482702133,-0.415923556222704,-0.82125471898555
"19","2020-04-26",-0.384726353030319,-0.458799823344013,-0.797948610424931
"19","2020-04-25",-0.420477532185275,-0.524493897218317,-0.726262082908865
"19","2020-04-24",-0.38407848020083,-0.514312843319666,-0.765140213058611
"19","2020-04-23",-0.309042261691529,-0.478957360774025,-0.804506108671847
"19","2020-04-22",-0.313525344519621,-0.596453791166208,-0.808436574326912
"19","2020-04-21",-0.263348500267078,-0.54888400280225,-0.833566828583381
"19","2020-04-20",-0.309951479536798,-0.567149329215376,-0.884038981509385
"19","2020-04-19",-0.387405627964731,-0.562533006680517,-0.872615163383041
"19","2020-04-18",-0.366027281820308,-0.597835073427876,-0.817588150898815
"19","2020-04-17",-0.349824204744228,-0.609294985045013,-0.849498070250624
"19","2020-04-16",-0.300028691773328,-0.580286983103024,-0.878410981840722
"19","2020-04-15",-0.273565404230516,-0.53320662073995,-0.877760846389462
"19","2020-04-14",-0.30245506659399,-0.550211046472576,-0.898211351672119
"19","2020-04-13",-0.317992556512284,-0.51071614414761,-0.900176571097435
"19","2020-04-12",-0.569634399823816,-0.792333567243072,-0.950583348830126
"19","2020-04-11",-0.466723534754433,-0.630210793549127,-0.833172565046187
"19","2020-04-10",-0.336939680373575,-0.587763202686619,-0.838275739894282
"19","2020-04-09",-0.281237539136079,-0.577848647366541,-0.888197295872462
"19","2020-04-08",-0.30193589571571,-0.54908644922569,-0.883676198333496
"19","2020-04-07",-0.280204683339563,-0.543147154355841,-0.894025214831363
"19","2020-04-06",-0.284527806865116,-0.573994343656619,-0.89755666026555
"19","2020-04-05",-0.446464009878705,-0.620669117674726,-0.897767860398075
"19","2020-04-04",-0.421292830404142,-0.655290403570952,-0.854548541576548
"19","2020-04-03",-0.367507788728442,-0.58942525972653,-0.865321652832927
