Iter	GM_NInit	GM_TIsolation	GM_R0	GM_c0	GM_TLatent	GM_TRecover	GM_IFR	GM_TStartTesting	GM_TauTesting	GM_TTestingRate	GM_TContactsTestingRate	GM_TestingCoverage	GM_TestSensitivity	GM_ThetaMin	GM_TauTheta	GM_PwrTheta	GM_HygienePwr	GM_FracTraced	GM_TPosTest	GM_TFatalDeath	GM_TauS	GM_rMax	GM_TauR	alpha_Pos	alpha_Death	NInit_1.1
2468	76.3377	17.4652	2.44076	14.5319	4.7882	7.8666	0.0381236	99.4373	4.03421	7.36203	2.74549	0.714668	0.769468	0.174579	16.8671	3.46922	0.425009	0.393906	3.83857	11.77	58.2669	0.526123	41.7303	22.6758	9.80576	76.3377
2469	2988.19	10.8506	3.58553	9.57186	4.35052	7.92187	0.0247864	95.6579	7.92521	3.8558	2.45053	0.331288	0.739517	0.178096	19.3321	3.99258	0.917079	0.450301	6.1581	5.9547	41.9961	0.471195	55.6865	16.2117	26.9561	2988.19
2470	2567.63	7.82693	2.76699	10.4934	2.82294	19.5798	0.00641005	101.483	4.81637	4.97215	1.30778	0.481533	0.662817	0.15885	17.6411	3.89661	0.729626	0.154319	5.40701	2.90473	35.9071	0.62256	49.6409	5.62758	30.9	2567.63
2471	450.46	11.6302	4.17024	9.73106	4.63616	12.2231	0.00806767	123.094	1.57552	5.34585	2.41287	0.410828	0.739342	0.682628	15.9912	3.12481	0.0483554	0.0618711	4.78039	10.0087	52.6797	0.454513	44.9704	9.37658	13.652	450.46
2472	1296.35	19.4378	2.83314	15.535	3.47409	7.16685	0.00809893	68.8396	1.88938	8.41674	1.52402	0.781724	0.718693	0.466936	18.0083	3.13047	0.713468	0.262698	2.02104	8.12085	28.1165	0.495924	41.6205	14.0467	17.0225	1296.35
2473	1786.72	9.68619	2.40348	11.8007	3.05324	13.107	0.00852181	106.957	6.36455	9.99627	1.06311	0.657777	0.687518	0.347653	16.1341	4.76114	0.550126	0.165082	5.34935	4.25678	50.0775	0.387094	24.0331	33.4066	11.4987	1786.72
2474	8280.51	12.6298	3.91294	9.95402	5.08711	5.59165	0.00881213	93.7888	2.31737	8.04749	1.74958	0.35381	0.645934	0.147093	19.5455	4.1354	0.549084	0.17913	9.35628	7.10821	42.3873	0.718159	47.8106	13.5056	25.9088	8280.51
2475	846.114	9.5716	4.22468	11.4185	2.39467	9.44982	0.0467385	140.455	8.06505	8.94429	2.08798	0.362137	0.70967	0.288761	20.045	5.46478	0.0648644	0.177435	12.6622	7.02697	39.7984	0.688	57.2694	5.56722	9.698	846.114
2476	23.0546	7.35059	3.3748	14.2632	3.10078	9.10916	0.00546198	98.9887	5.57618	6.84081	2.28061	0.780718	0.789712	0.0878479	18.9568	3.23721	0.287361	0.333706	6.5392	1.95323	28.6985	0.547698	44.9561	7.99048	25.5351	23.0546
2477	860.232	7.66085	2.95044	17.4866	4.06542	8.21455	0.0362195	81.9467	8.46986	7.20607	2.25711	0.311496	0.722874	0.247437	15.6084	3.64619	0.160986	0.184538	2.75014	2.86681	42.1157	0.591455	49.6129	20.5554	18.2577	860.232
2478	4444.66	7.73884	3.75529	16.7821	4.09595	26.6809	0.00391784	130.447	8.50312	7.89682	2.05508	0.772527	0.683149	0.729938	19.05	3.1983	0.36015	0.106114	6.96521	12.2042	55.5142	0.714387	60.5014	7.82798	26.7016	4444.66
2479	767.324	10.39	3.22879	12.4327	3.26876	11.5123	0.0117914	109.142	7.86324	5.90653	1.85355	0.39328	0.638994	0.549709	16.4309	5.25861	0.793405	0.0551347	2.34238	12.7629	30.2605	0.56938	21.0681	12.1664	17.5852	767.324
2480	3165.22	15.4157	3.1932	9.16398	3.84973	9.76163	0.0032903	96.9594	10.5389	5.67829	2.00344	0.666517	0.692925	0.544573	15.5218	5.50308	0.575718	0.591369	11.6261	13.4231	24.9007	0.529061	32.0091	6.18113	23.1678	3165.22
2481	235.591	10.1474	1.65967	14.7329	5.02199	7.20882	0.0116553	69.6786	8.96174	4.10403	2.07545	0.303651	0.687923	0.0829538	18.5332	5.06541	0.795084	0.748108	6.6145	4.94105	34.3668	0.491291	55.3855	21.0022	17.3281	235.591
2482	1664.76	16.0369	2.22331	10.8073	3.44538	11.3028	0.00573095	103.626	7.26336	6.2964	1.99867	0.411033	0.729536	0.672838	16.3367	3.35319	0.238358	0.290103	4.6073	4.27825	63.2499	0.400202	35.6918	5.75797	8.27648	1664.76
2483	4008.04	13.6015	3.72542	14.7827	4.35935	9.71241	0.0128567	96.0343	2.18317	8.06693	2.44104	0.33285	0.716872	0.449347	18.4694	4.60845	0.88642	0.182089	2.44453	13.3963	24.5552	0.464293	47.8942	16.4075	15.3186	4008.04
2484	7884.71	18.4804	2.62365	14.603	4.22225	12.735	0.00928252	112.886	9.94576	5.849	1.02671	0.472987	0.761424	0.243252	19.1739	5.11891	0.712829	0.203493	12.4602	4.70624	63.6093	0.561068	34.5902	13.9177	9.38808	7884.71
2485	2840.67	11.4865	3.70601	15.1012	4.58587	9.59188	0.0523076	72.9618	8.15629	2.84028	1.70732	0.640225	0.74392	0.432131	19.643	5.26714	0.19848	0.293421	4.49971	10.3208	39.8926	0.674414	56.1946	19.1038	37.5401	2840.67
2486	1015.8	9.27779	3.6539	12.0604	5.91555	9.31137	0.00286343	99.1706	10.0241	5.23462	2.94819	0.629697	0.776763	0.227991	18.8907	4.15637	0.419167	0.92196	6.66876	6.26293	51.4428	0.555148	47.4163	10.3486	12.3126	1015.8
2487	4088.86	15.234	3.02335	14.4106	2.6076	8.03579	0.00633497	117.956	6.29188	6.74554	1.99398	0.613025	0.709225	0.416562	15.4082	5.34453	0.453308	0.200785	11.4098	5.63569	46.3359	0.591252	27.7157	28.3611	9.21216	4088.86
2488	2044.99	9.66513	3.8643	8.08723	5.13356	6.05834	0.0153948	130.239	5.55644	7.30918	2.48684	0.515465	0.797194	0.481234	19.5276	4.91646	0.715205	0.177107	6.22064	2.43971	25.8016	0.461071	23.5115	32.6569	19.5972	2044.99
2489	1140.86	14.5521	2.01425	12.0408	5.37285	9.24677	0.00552809	104.834	8.34716	4.47542	2.37748	0.384835	0.678732	0.545212	16.9207	3.70282	0.447533	0.147473	5.55526	6.01457	38.5575	0.657354	29.5288	6.55437	21.49	1140.86
2490	207.67	20.7714	3.31228	18.0974	4.38491	6.51112	0.0186924	98.5276	11.6063	6.88061	1.26049	0.544535	0.691556	0.0609224	17.0767	3.729	0.571934	0.208846	5.21236	11.0132	34.0276	0.531983	44.0051	5.90512	11.4848	207.67
2491	16.5945	11.6073	3.35631	15.5093	2.7233	9.62301	0.00899025	118.27	5.51826	7.67458	2.88559	0.355515	0.681748	0.115636	18.6625	6.06266	0.123561	0.204331	4.2482	3.92367	33.3822	0.448497	18.3326	22.1018	38.0727	16.5945
2492	465.41	12.1531	3.96589	8.93856	4.19748	10.8094	0.0156535	99.0257	7.36259	7.72918	2.6547	0.51631	0.609844	0.459607	17.9748	4.10088	0.719661	0.238529	11.1043	8.95452	28.6579	0.555032	47.8925	17.1364	24.0286	465.41
2493	1036.79	8.20239	2.51967	11.4143	4.35864	10.9309	0.0132628	142.574	3.76835	7.46789	2.39705	0.448503	0.66497	0.540427	19.6079	4.67716	0.0100986	0.0852635	8.46395	4.49201	35.3557	0.554915	52.9491	13.7606	11.6088	1036.79
2494	19.5922	13.2654	2.68258	15.775	4.52786	10.4658	0.00600322	135.358	5.59559	6.46992	1.39917	0.545926	0.620442	0.385471	18.0518	3.73456	0.49597	0.316696	2.97832	3.70118	47.1491	0.553556	53.8288	29.0989	19.5918	19.5922
2495	14.4322	9.26355	1.49579	10.6948	3.47423	12.392	0.00924791	98.396	8.48554	11.8488	1.99554	0.369054	0.668867	0.164763	16.164	4.48505	0.165119	0.200165	9.82219	3.59784	43.6471	0.462969	27.6688	28.9951	16.8657	14.4322
2496	6209.58	14.5176	2.20937	10.2701	3.79962	13.9596	0.0119917	145.689	3.88553	4.6497	2.94455	0.499036	0.765524	0.148397	16.8725	4.98493	0.577838	0.523129	3.50732	6.19137	33.6996	0.535383	29.9414	9.17765	29.4185	6209.58
2497	3895.83	13.3688	2.80983	16.1999	5.04286	11.8698	0.0091059	100.975	12.27	4.77261	1.9167	0.783147	0.825977	0.638151	17.9531	4.6733	0.424673	0.520415	9.77776	7.54689	28.7417	0.631762	17.9894	10.9019	16.3575	3895.83
2498	562.676	8.09343	3.7294	9.15194	2.31827	11.9341	0.0237633	115.362	7.44869	4.47547	1.99654	0.685562	0.778444	0.0787645	15.9124	5.0758	0.269898	0.188765	12.5391	12.2765	34.5522	0.632753	39.7837	16.6727	15.6419	562.676
2499	269.381	12.375	3.94186	19.937	2.34336	7.19513	0.00850481	74.062	10.8768	9.0843	2.43224	0.482011	0.772065	0.39984	19.9729	5.48793	0.591407	0.13057	3.75485	4.55963	50.2055	0.487251	43.5386	4.09584	30.3814	269.381
2500	91.8189	15.3651	2.70432	9.60624	5.1985	20.4287	0.0216874	78.692	1.18193	5.89357	1.10561	0.446149	0.786795	0.340404	16.7004	3.18291	0.507377	0.284682	6.35069	8.19332	31.1002	0.504441	50.5933	23.0838	12.6322	91.8189
2501	122.795	10.0759	2.08749	16.3251	4.80658	10.102	0.00941388	78.5127	3.76082	4.2022	1.62337	0.626826	0.751126	0.691	20.8916	3.34003	0.689084	0.354928	6.32861	6.91542	39.2599	0.50278	46.1384	7.86305	14.6207	122.795
2502	746.587	15.1999	2.47203	15.9361	4.97614	15.8086	0.0107803	128.232	5.96908	9.10538	1.20603	0.512635	0.840162	0.23892	20.4877	4.36776	0.608862	0.30282	4.13984	7.92304	34.1334	0.407867	49.4429	7.003	32.0999	746.587
2503	119.014	7.8789	2.52282	13.0515	3.34674	11.7804	0.0109655	106.591	7.83011	2.55754	2.63475	0.603058	0.677464	0.177312	15.5184	3.44833	0.288712	0.618024	9.2607	4.68078	65.6796	0.55687	43.7603	17.9682	22.6689	119.014
2504	344.076	15.0788	4.22545	16.1574	2.90187	7.63339	0.00604152	103.703	6.30206	4.14517	1.74917	0.522921	0.658857	0.426461	15.4475	5.49279	0.743207	0.130076	3.96079	2.64704	46.9778	0.764409	39.8647	26.6257	11.0431	344.076
2505	69.3803	14.3306	2.47018	15.2361	4.83964	12.0099	0.00613973	128.398	8.91847	2.13126	1.20995	0.20054	0.707813	0.620692	16.8101	5.33377	0.479926	0.217469	2.55685	13.0951	52.1492	0.55695	40.0779	4.81464	8.45714	69.3803
2506	81.8471	12.6943	2.0308	19.4139	5.02368	13.6753	0.00745524	61.3685	8.09231	4.36353	1.09749	0.696135	0.668938	0.473044	19.2479	4.69379	0.431173	0.365166	2.41354	3.16033	50.0323	0.408681	24.1151	5.63819	20.3671	81.8471
2507	12.0445	8.04951	3.53687	18.041	3.5662	14.5252	0.00895119	131.955	5.11315	6.40906	1.76535	0.399769	0.824683	0.16635	16.9723	3.23941	0.764549	0.173437	11.4903	4.02432	54.6426	0.476202	40.9882	19.1899	27.6959	12.0445
2508	268.764	9.53745	2.27291	10.8755	2.6685	6.31368	0.00892851	100.853	6.73864	3.41172	1.7994	0.452602	0.678636	0.249686	17.7369	3.35406	0.566746	0.375474	5.9508	12.3378	28.9616	0.697093	47.962	28.1698	24.8889	268.764
2509	2351.01	10.1734	4.32911	14.2119	3.03736	5.01912	0.0106492	96.5706	5.26502	5.76652	2.17332	0.258631	0.731951	0.620012	17.2733	4.00544	0.401052	0.0821727	2.42408	5.53214	34.907	0.531854	34.0954	8.57522	11.586	2351.01
2510	29.0675	10.4522	4.48227	14.2879	3.64692	6.99413	0.00409404	64.5802	9.92081	5.63247	1.85683	0.618897	0.797036	0.422638	16.8798	5.02892	0.429507	0.0683058	5.7375	6.89033	34.7369	0.519503	6.13554	7.1581	27.4094	29.0675
2511	2387.14	7.52068	3.04251	18.8781	4.3206	8.16146	0.012988	117.155	6.08589	2.41988	1.33828	0.388135	0.855475	0.396742	19.3491	5.87381	0.162272	0.939747	4.55492	3.4036	33.6654	0.457456	27.6461	11.6587	14.466	2387.14
2512	486.243	18.6352	1.91836	16.9736	4.19702	10.7094	0.00976255	115.489	10.9924	7.4226	1.43726	0.653999	0.650905	0.395267	16.9778	4.36757	0.724975	0.436113	4.42391	8.17539	33.5064	0.5139	35.258	5.37834	10.7514	486.243
2513	2393.92	16.7608	3.72162	10.0273	2.50235	8.62633	0.00210086	92.2147	5.94433	6.54389	1.06503	0.411579	0.633549	0.316594	17.3854	4.478	0.610231	0.230915	3.48087	8.09449	65.4326	0.679183	30.4487	5.2585	24.9653	2393.92
2514	12.9821	10.0973	3.43585	11.698	6.11444	8.65652	0.00509076	129.487	5.37471	2.80725	1.9331	0.734114	0.727046	0.433885	17.8271	5.53001	0.602985	0.0616192	12.0476	8.22396	32.4403	0.664418	53.1196	9.59634	15.9801	12.9821
2515	564.843	7.4991	3.56833	7.59167	4.87517	10.0328	0.00529038	121.591	2.62446	6.70808	1.82255	0.533101	0.705666	0.241002	18.6884	4.04233	0.342099	0.122714	12.233	8.16891	36.5773	0.646581	50.9415	19.7384	17.498	564.843
2516	1080.55	7.76692	2.97618	10.6184	4.23374	12.0403	0.00443431	110.575	10.7637	7.43382	1.2276	0.524501	0.718783	0.328104	18.1793	3.76687	0.56248	0.368726	4.06834	3.90244	46.8011	0.480771	45.9169	4.29749	21.5092	1080.55
2517	682.225	9.88532	2.46899	13.6051	5.28115	15.5774	0.012409	113.241	9.12044	2.70882	2.15216	0.528399	0.802595	0.624539	19.347	5.93463	0.626051	0.117141	2.34823	9.79664	51.4357	0.612143	29.1897	8.37042	28.6601	682.225
2518	178.152	16.1028	3.12791	14.5316	2.74913	8.84476	0.0114327	85.3727	7.83572	4.61695	2.68958	0.624242	0.694269	0.360855	15.6279	3.14521	0.679457	0.313458	9.64234	7.00045	40.9157	0.505949	38.6412	36.7281	9.59355	178.152
2519	909.889	16.3986	1.88324	7.72424	5.10709	7.1088	0.0244887	102.284	7.13618	10.5932	2.11243	0.626908	0.650904	0.638557	17.9095	3.68505	0.346894	0.130981	1.68041	9.46251	30.3392	0.46163	48.3374	9.64386	17.4518	909.889
2520	78.2215	10.5191	2.66398	7.16146	3.19286	9.00968	0.0110936	91.743	6.96932	9.87617	1.18708	0.621417	0.758831	0.37587	20.0068	5.70963	0.339747	0.239371	3.88081	3.40352	37.8284	0.762117	56.2977	5.04506	12.0827	78.2215
2521	33.5388	16.8448	2.51681	15.3862	4.07155	9.83139	0.00514182	99.3308	3.15715	9.6266	1.13843	0.605209	0.670853	0.592501	16.1495	4.09812	0.186561	0.149686	7.52237	10.5965	44.9011	0.635597	58.9668	8.85296	33.5892	33.5388
2522	504.859	12.5502	3.30799	13.4376	4.34782	12.6192	0.00589904	65.7803	2.37041	8.25163	1.33784	0.551617	0.699005	0.301011	20.3262	4.34681	0.666583	0.3525	4.71042	10.7971	53.8162	0.558128	47.7057	5.34548	16.3952	504.859
2523	277.326	8.48178	2.51659	19.2122	3.9107	12.8294	0.00550596	114.364	4.11482	8.58603	1.03072	0.703258	0.694561	0.530566	20.5128	5.07359	0.545416	0.185402	2.97755	6.7997	27.8824	0.528464	45.5948	28.6932	8.8638	277.326
2524	290.04	9.80249	4.10032	14.5527	4.57351	6.72824	0.00464787	79.9632	6.39591	8.5719	1.42455	0.611664	0.617173	0.656454	20.0199	3.26034	0.81258	0.136069	2.85896	7.46729	36.4199	0.48688	44.3557	16.8369	38.1722	290.04
2525	2575.51	13.966	2.94612	14.6522	3.19056	5.09757	0.00635578	67.0834	9.02385	10.3734	1.35685	0.387742	0.859528	0.367429	16.6681	4.03195	0.7461	0.0844982	9.18923	5.26403	32.5342	0.564881	15.987	8.19571	30.322	2575.51
2526	206.116	15.5169	2.5868	10.0625	4.61733	8.97443	0.00702069	93.933	4.25327	7.74077	2.72345	0.219898	0.760607	0.542051	19.2939	5.62825	0.344139	0.327214	5.5487	3.20474	51.9265	0.542623	56.4325	24.8215	8.66177	206.116
2527	26.4637	15.2532	3.318	16.2944	2.98126	12.7379	0.00480644	115.649	1.89669	9.39563	2.28322	0.436221	0.747355	0.338611	15.9853	5.84433	0.5087	0.411312	8.64618	1.27802	49.6567	0.53198	47.301	18.3786	17.7204	26.4637
2528	940.556	19.5945	3.66685	10.128	6.25088	10.0083	0.00373393	84.9326	7.46412	5.84546	1.85	0.316044	0.679653	0.25551	18.6792	4.0061	0.470437	0.112835	8.72995	5.7861	29.7035	0.525095	32.6355	14.2337	8.00087	940.556
2529	519.18	8.07872	2.10844	9.44571	3.73035	16.7904	0.00948446	78.1392	10.5181	2.33433	1.31394	0.307129	0.846285	0.527541	17.545	5.53587	0.536998	0.246678	1.30072	5.20892	34.762	0.716798	34.0036	4.07791	29.5017	519.18
2530	63.447	10.8464	2.78834	16.1071	5.02606	7.03541	0.0101528	78.7184	8.06511	3.73121	1.72811	0.319062	0.722267	0.0995252	17.369	3.24521	0.674561	0.146764	6.16333	7.17479	39.7948	0.540978	41.7528	27.1818	9.09654	63.447
2531	992.398	10.8859	2.16047	15.4557	5.02048	8.4088	0.00670703	66.0753	8.22795	6.12208	1.48156	0.604954	0.695929	0.409993	15.0402	5.01363	0.387142	0.113842	5.92012	4.2748	52.2219	0.523394	24.9593	12.1949	19.5546	992.398
2532	33.4237	11.2657	2.5148	18.5651	5.78543	12.5506	0.00859955	134.293	5.50112	4.06738	2.88665	0.712414	0.690087	0.282343	16.8436	5.28217	0.272021	0.0662718	5.72543	4.64787	30.9724	0.641077	22.3145	21.6366	24.4958	33.4237
2533	1740.45	12.304	4.117	19.1534	2.93982	8.1939	0.00209974	73.3176	11.6741	10.7987	1.77442	0.398683	0.769108	0.207161	18.6646	3.41403	0.585554	0.311186	11.1772	6.09575	38.8361	0.496305	50.0713	29.9868	36.2975	1740.45
2534	6071.4	9.46886	3.22657	16.4222	3.29292	8.45717	0.0151521	70.0033	8.12902	2.87524	1.80701	0.306205	0.644066	0.426681	17.941	5.60375	0.548495	0.0595369	5.11739	4.52122	37.9032	0.412421	46.4075	6.0215	23.6369	6071.4
2535	439.803	7.89382	2.80447	15.1254	4.80286	6.27242	0.0138071	103.581	7.80039	5.1449	2.44111	0.372454	0.779468	0.5275	15.3766	5.21294	0.837418	0.600166	6.52853	3.35392	57.5993	0.418928	42.0143	4.95577	34.8237	439.803
2536	518.565	16.2622	3.55007	11.2533	5.92161	10.331	0.00460284	106.28	8.24263	7.94721	2.11841	0.43331	0.706684	0.290805	17.7475	4.31812	0.799483	0.177179	13.5131	7.16354	36.0138	0.442798	53.7976	10.2766	14.0046	518.565
2537	80.1319	15.0404	2.55049	17.6811	4.45196	24.7068	0.0062976	125.96	8.09897	5.91831	1.97715	0.773854	0.717267	0.10284	20.5572	6.19267	0.570053	0.228891	3.75579	6.3121	38.3557	0.557878	49.7221	30.3465	39.2153	80.1319
2538	1129.32	10.1352	2.10756	11.6991	3.31228	9.69575	0.00384312	102.424	7.42512	11.7946	1.98901	0.521863	0.716435	0.600695	17.4556	5.80564	0.492845	0.139019	10.2482	6.8306	42.7543	0.562243	21.0264	21.6452	21.3456	1129.32
2539	3102.81	13.0064	2.89646	16.4545	5.96235	5.9527	0.0130822	74.2597	12.0438	5.34401	2.90888	0.485067	0.704144	0.482106	15.7704	3.68757	0.366237	0.515534	8.55228	3.32973	45.733	0.728251	51.6713	7.31492	36.6909	3102.81
2540	188.69	18.7687	1.89679	10.3061	3.52942	11.1387	0.00981577	102.147	6.76165	7.88858	1.39299	0.356383	0.843294	0.248211	20.2348	4.45865	0.777596	0.140687	3.49655	6.68715	27.5496	0.586199	26.8857	4.08279	18.8481	188.69
2541	398.469	7.99179	2.1068	14.0088	3.08901	9.95175	0.00992817	90.4588	7.27361	9.56628	2.87466	0.403046	0.670561	0.0477152	16.478	4.44855	0.65308	0.263463	3.02527	9.02484	73.3811	0.443427	40.2207	7.08024	36.2184	398.469
2542	684.712	7.1075	3.51626	12.8994	2.43901	14.0785	0.0122179	78.271	4.83084	9.61457	1.1483	0.795844	0.750486	0.437509	15.9519	4.85301	0.391345	0.179113	5.4431	7.44865	26.4532	0.391598	31.0408	33.4081	19.2226	684.712
2543	18.3258	13.8518	3.26178	12.8169	4.67533	25.8487	0.00629418	93.5524	6.73727	3.46219	2.48808	0.311299	0.715614	0.567151	15.1103	4.79142	0.513457	0.190295	12.5537	4.68315	29.7683	0.497501	26.8636	10.0494	10.1969	18.3258
2544	662.742	9.48073	2.80852	9.48598	3.77804	7.70071	0.012475	123.967	8.56778	4.97885	1.47839	0.676898	0.739789	0.0992684	18.6954	4.98982	0.345108	0.240967	4.00298	12.6144	69.2136	0.643856	41.4441	17.444	19.0079	662.742
2545	7047.54	12.1057	2.05733	16.4121	3.47031	10.5477	0.0203861	102.883	13.0551	5.2948	2.12123	0.648416	0.847019	0.556599	19.1595	3.97292	0.738393	0.239858	4.61727	11.5341	31.2514	0.532402	36.3337	6.64034	25.8129	7047.54
2546	1017.56	16.6695	3.08971	16.2513	4.12894	9.57526	0.020306	78.4397	4.92585	5.0194	2.65434	0.69702	0.739083	0.144639	17.8074	6.28476	0.336177	0.593083	2.19625	12.143	50.7189	0.522572	54.7473	14.3849	9.85287	1017.56
2547	12.896	11.5509	3.8411	13.5983	4.33404	8.50007	0.00570611	135.13	9.08663	8.78592	2.86949	0.468007	0.700607	0.526798	18.5046	6.07633	0.339382	0.938358	7.53718	4.71242	34.538	0.525453	53.1244	6.99502	19.2626	12.896
2548	565.106	9.60534	3.26649	15.6633	4.06672	16.8734	0.00437733	79.3138	7.7192	8.7075	2.66423	0.678021	0.817293	0.358559	17.7066	4.26494	0.631953	0.245108	5.68993	1.85101	31.1187	0.445153	29.1858	8.53837	29.0035	565.106
2549	957.037	13.612	3.28997	10.8396	3.57737	5.49533	0.00270296	61.7944	4.91363	8.17131	1.78387	0.585104	0.768762	0.541103	19.4974	4.99826	0.247713	0.182947	6.56304	6.05745	70.7038	0.413279	36.8796	8.18139	8.79612	957.037
2550	4361.49	8.64504	3.15477	15.849	5.41835	6.95681	0.00676256	86.1886	6.53992	8.00138	1.99076	0.38554	0.848391	0.425493	18.9554	3.71116	0.706368	0.209676	5.2383	2.15133	54.2912	0.394798	37.2581	18.9568	20.4256	4361.49
2551	4.81526	17.3785	2.75146	17.1029	2.79712	8.46227	0.00969117	100.048	5.20875	5.85161	1.55144	0.43074	0.707369	0.72873	15.8542	4.09661	0.451153	0.1713	5.47989	2.5119	39.6135	0.487157	45.5106	13.9249	33.7921	4.81526
2552	191.084	9.53272	2.09895	15.3001	4.199	9.12063	0.0074243	90.0637	6.12139	7.77586	2.84335	0.467343	0.724828	0.480767	17.0933	4.07922	0.632594	0.19024	6.16883	11.9839	38.7003	0.499199	26.3185	27.371	25.9131	191.084
2553	7.01974	19.2315	1.67985	8.87843	5.25254	7.5006	0.0153638	67.9324	6.10241	2.66033	2.79577	0.686999	0.815157	0.147864	20.195	4.16879	0.548876	0.188879	12.9194	8.17992	54.4333	0.426168	41.2943	18.0924	34.6968	7.01974
2554	9.8478	15.0623	1.90703	14.5051	3.07924	16.1316	0.00401785	105.651	4.51923	10.4549	1.12083	0.348105	0.656907	0.283905	16.8274	4.0477	0.512259	0.321265	1.01087	6.22381	44.2727	0.660609	54.444	27.6689	26.1803	9.8478
2555	646.644	13.6796	2.75339	18.954	2.93281	8.95096	0.00866456	98.4898	3.9526	3.44902	2.17841	0.479852	0.825752	0.536609	19.4666	3.48418	0.515483	0.207471	2.16896	6.87108	46.3752	0.455842	40.2774	4.11003	8.94269	646.644
2556	155.497	18.6476	1.86682	9.38751	3.65552	14.7261	0.0258004	126.379	6.58095	7.94325	2.47001	0.204926	0.653313	0.0302128	19.9919	4.76128	0.428558	0.157727	5.27981	4.87878	61.2703	0.478012	48.1961	12.3675	9.94278	155.497
2557	6196.28	20.2122	2.5771	15.747	4.05391	5.87402	0.0048357	66.6716	10.9724	9.30034	2.64527	0.447156	0.853767	0.344562	18.9135	4.44185	0.193702	0.237171	8.62976	9.79234	36.7785	0.680902	23.7231	7.26454	17.9295	6196.28
2558	54.7768	16.9177	2.49989	15.6716	3.68952	13.5266	0.0216605	136.387	5.93687	7.22406	1.95138	0.53243	0.73904	0.0426184	18.5031	4.6039	0.300067	0.149373	13.6844	12.5207	47.2167	0.529008	40.8769	31.5709	24.4448	54.7768
2559	66.9648	9.50764	2.02386	11.635	5.99047	7.38897	0.00474156	93.8134	4.63976	7.22515	1.88998	0.350486	0.626553	0.430111	20.0029	4.7191	0.389251	0.454533	4.58215	1.84694	27.776	0.50792	24.4285	19.9003	9.41206	66.9648
2560	694.709	11.8785	3.45466	16.0824	3.82173	11.6584	0.00264703	118.47	8.41482	6.45056	1.94934	0.246941	0.785063	0.177665	15.5344	3.20485	0.65094	0.352211	7.53271	3.82134	62.2962	0.504465	35.35	12.8132	20.3271	694.709
2561	1006.97	15.6536	3.01359	14.6188	4.48766	12.5585	0.00648622	116.58	9.9938	10.2153	1.66487	0.425542	0.816043	0.313029	18.5912	5.31482	0.768112	0.280865	6.91003	4.91434	72.8094	0.698211	9.86232	18.7037	16.8481	1006.97
2562	1684.32	15.8134	2.9004	17.0495	4.21192	14.6132	0.0330873	79.9757	7.73959	3.67762	2.33886	0.558407	0.600057	0.490736	18.6665	3.72388	0.763904	0.179833	2.08826	3.17021	30.0965	0.533377	36.7401	5.82541	8.33135	1684.32
2563	571.685	13.5041	3.93498	12.1512	5.6631	11.2948	0.00816163	73.6843	7.29286	3.04962	1.71336	0.636275	0.661714	0.470844	16.311	4.38715	0.185927	0.169279	6.31655	2.79187	40.5893	0.522971	58.5545	4.97336	27.9433	571.685
2564	2958.73	8.67591	2.17962	12.4422	3.50437	17.7107	0.0081793	64.3131	8.88343	6.10729	2.15606	0.578991	0.624208	0.229401	16.7257	3.75502	0.95827	0.0802905	5.1358	2.15349	37.8233	0.722437	46.4503	13.7544	38.8783	2958.73
2565	237.942	9.52896	3.07686	10.3236	3.88138	7.50651	0.0237044	99.5204	5.82538	11.7047	1.33124	0.553172	0.768863	0.303156	17.4396	3.37758	0.907245	0.124935	4.48125	13.1086	52.3338	0.681725	54.625	4.93377	16.0939	237.942
2566	1.35001	17.3086	4.46829	11.7383	5.28196	12.2115	0.0029208	122.631	9.85206	4.95124	2.83319	0.797501	0.683624	0.450882	20.0013	5.09955	0.548069	0.185199	3.85668	5.91969	36.8314	0.696424	35.4274	4.52487	37.1544	1.35001
2567	546.737	10.1456	3.62195	12.5302	3.44957	8.98578	0.0037948	98.7575	8.28339	7.06379	1.84873	0.410946	0.689072	0.113966	18.0319	5.01015	0.962782	0.265364	10.6402	3.93605	57.2258	0.481689	23.9586	5.93643	29.6054	546.737
2568	52.5502	11.8731	2.96618	11.1467	2.06586	7.66252	0.0428962	85.6353	11.0975	6.17188	2.20149	0.415428	0.658682	0.210103	19.7144	6.27199	0.494371	0.211495	9.5158	5.32758	30.9844	0.487616	28.6509	34.5633	23.8257	52.5502
2569	13.9769	14.4962	3.41057	16.5096	3.19427	10.7262	0.0512348	60.9268	13.0725	5.32871	2.35038	0.552234	0.684255	0.504213	18.7143	4.93955	0.134354	0.249003	8.93877	3.87679	31.3814	0.676976	54.327	22.3352	22.3252	13.9769
